,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36840,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,7,32,9,191,11,62,11,284
36841,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,8,49,8,259,16,47,13,343
36842,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,9,30,3,218,16,80,7,324
36843,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,10,17,8,201,17,105,10,341
36844,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,11,9,13,207,12,104,21,357
36845,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,12,13,9,239,16,112,18,394
36846,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,13,19,6,309,13,142,13,483
36847,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,14,16,13,324,13,181,18,549
36848,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,15,17,9,311,20,176,16,532
36849,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,16,33,36,348,14,196,26,620
36850,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,17,98,47,382,15,163,27,634
36851,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,E,2014,14/10/2014,18,137,67,444,11,113,10,645
36852,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,7,167,47,556,13,297,15,928
36853,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,8,202,27,501,11,168,17,724
36854,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,9,73,13,505,17,167,27,729
36855,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,10,16,13,366,14,138,20,551
36856,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,11,12,8,297,16,115,13,449
36857,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,12,12,13,301,13,91,9,427
36858,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,13,10,3,276,13,119,11,422
36859,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,14,12,7,228,13,68,13,329
36860,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,15,21,14,277,15,69,10,385
36861,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,16,27,12,308,15,63,9,407
36862,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,17,21,9,316,15,48,1,389
36863,London,E09000011,Greenwich,6749,51.4814296,-0.014060801,A200,PU,W,2014,14/10/2014,18,27,7,335,14,39,1,396
37224,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,7,6,38,848,9,179,61,1135
37225,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,8,8,28,828,11,114,70,1051
37226,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,9,3,15,604,13,108,107,847
37227,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,10,1,7,677,15,232,138,1069
37228,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,11,2,11,701,8,246,129,1095
37229,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,12,2,9,730,11,271,120,1141
37230,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,13,0,10,559,9,244,138,960
37231,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,14,6,19,833,14,349,135,1350
37232,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,15,5,9,635,10,327,169,1150
37233,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,16,8,22,998,8,482,138,1648
37234,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,17,10,36,1059,4,322,44,1465
37235,London,E09000011,Greenwich,8576,51.45620386,0.040982027,A205,PU,N,2014,03/06/2014,18,8,47,998,16,221,34,1316
