borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Greenwich,4,11,646,49,120,46,A206,PU,E,2013,25/10/2013,51.490694070000004,0.083764533000000002
Greenwich,11,20,633,30,156,50,A206,PU,E,2013,09/05/2013,51.493667260000002,0.058501879000000007
Greenwich,3,64,611,1,121,19,A20,PU,N,2013,12/06/2013,51.452474729999999,0.027861804
Greenwich,0,64,1534,18,514,390,A102,PU,N,2013,19/04/2013,51.495513389999999,0.0038393379999999999
Greenwich,7,8,178,12,48,10,A2203,PU,N,2013,23/04/2013,51.49003561,0.0086408780000000011
Greenwich,4,9,531,21,79,34,A205,PU,N,2013,19/06/2013,51.491819560000003,0.061299770999999996
Greenwich,9,11,732,79,162,43,A206,PU,E,2013,03/06/2013,51.491692819999997,0.068496869000000002
Greenwich,2,5,268,10,43,6,A209,PU,N,2013,05/06/2013,51.482110949999999,0.101621405
Greenwich,1,22,1196,75,200,94,A2016,PU,S,2013,20/03/2013,51.491385299999997,0.085856051000000003
Greenwich,0,60,1899,27,439,173,A2,PU,E,2013,25/04/2013,51.455927320000001,0.056803449999999998
Greenwich,0,13,769,15,136,70,A2016,PU,E,2013,19/09/2013,51.494955419999997,0.087373268000000004
Greenwich,3,20,1054,44,191,74,A2016,PU,E,2013,12/09/2013,51.49144312,0.082603026999999996
Greenwich,0,67,1680,16,517,167,A2,PU,N,2013,23/10/2013,51.471561389999998,0.026591427000000001
Greenwich,1,4,410,30,70,4,A208,PU,N,2013,18/06/2013,51.456033159999997,0.050762572999999998
Greenwich,74,33,516,19,144,45,A200,PU,E,2013,15/04/2013,51.481317079999997,-0.024968147000000003
Greenwich,0,85,1729,16,503,169,A2,PU,E,2013,21/10/2013,51.459820610000001,0.034679789000000003
Greenwich,0,85,1298,17,417,116,A102,PU,E,2013,17/06/2013,51.488691179999996,0.013623388
Greenwich,0,82,1688,16,503,129,A102,PU,N,2013,21/05/2013,51.483537990000002,0.020439413
