,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11172,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,7,1,21,623,24,91,63,822
11173,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,8,2,36,760,21,93,90,1000
11174,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,9,1,15,802,19,103,91,1030
11175,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,10,3,28,748,16,91,61,944
11176,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,11,2,21,711,11,134,55,932
11177,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,12,0,25,685,14,150,112,986
11178,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,13,5,41,702,19,172,143,1077
11179,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,14,9,73,734,21,189,157,1174
11180,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,15,7,98,788,27,181,146,1240
11181,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,16,13,120,1104,28,242,101,1595
11182,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,17,21,128,1215,16,281,61,1701
11183,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2011,05/04/2011,18,11,91,1101,19,242,57,1510
11184,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,7,19,138,730,17,327,121,1333
11185,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,8,10,75,701,20,151,104,1051
11186,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,9,4,54,831,24,172,99,1180
11187,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,10,3,42,714,18,154,76,1004
11188,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,11,9,14,621,13,122,80,850
11189,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,12,13,18,662,18,141,113,952
11190,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,13,10,24,715,24,184,110,1057
11191,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,14,15,29,745,29,209,138,1150
11192,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,15,12,13,797,19,111,95,1035
11193,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,16,9,17,861,22,126,90,1116
11194,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,17,15,22,856,18,80,70,1046
11195,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2011,05/04/2011,18,6,13,822,15,91,56,997
11604,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,7,2,14,784,8,135,47,988
11605,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,8,4,30,856,11,154,83,1134
11606,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,9,1,21,762,14,162,112,1071
11607,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,10,1,28,710,31,220,116,1105
11608,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,11,1,12,696,12,169,107,996
11609,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,12,1,12,754,22,237,129,1154
11610,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,13,1,12,773,14,191,112,1102
11611,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,14,3,18,893,18,240,126,1295
11612,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,15,2,24,937,11,228,100,1300
11613,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,16,2,21,1184,16,402,74,1697
11614,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,17,4,38,1420,21,239,76,1794
11615,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,E,2011,04/07/2011,18,2,27,1486,9,188,53,1763
11616,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,7,1,21,951,12,217,90,1291
11617,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,8,3,27,1021,15,275,126,1464
11618,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,9,0,12,612,13,156,114,907
11619,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,10,0,20,540,17,204,138,919
11620,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,11,0,7,568,12,188,123,898
11621,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,12,0,7,770,12,170,81,1040
11622,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,13,2,16,671,11,154,88,940
11623,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,14,1,18,742,18,143,94,1015
11624,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,15,4,16,748,18,128,78,988
11625,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,16,5,29,765,13,155,44,1006
11626,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,17,0,30,936,8,152,43,1169
11627,London,E09000011,Greenwich,6755,51.45096227,0.032112599,A205,PU,W,2011,04/07/2011,18,1,28,804,12,124,24,992
12324,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,7,3,0,0,29,0,0,29
12325,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,8,7,0,0,31,0,0,31
12326,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,9,4,0,1,35,0,0,36
12327,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,10,2,0,0,30,0,0,30
12328,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,11,1,0,2,25,0,0,27
12329,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,12,0,0,0,21,0,0,21
12330,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,13,1,0,1,24,0,0,25
12331,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,14,3,0,0,22,0,0,22
12332,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,15,9,0,2,27,0,0,29
12333,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,16,11,0,0,25,0,0,25
12334,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,17,15,0,1,22,0,0,23
12335,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,E,2011,12/07/2011,18,13,0,0,24,0,0,24
12336,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,7,40,23,1345,100,255,168,1891
12337,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,8,28,36,1140,65,210,133,1584
12338,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,9,10,15,960,80,180,142,1377
12339,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,10,7,10,780,80,153,99,1122
12340,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,11,6,21,812,69,157,90,1149
12341,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,12,5,12,788,62,140,72,1074
12342,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,13,13,8,886,59,140,77,1170
12343,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,14,10,17,1037,80,198,77,1409
12344,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,15,15,17,1068,86,135,64,1370
12345,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,16,13,11,1266,82,199,68,1626
12346,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,17,18,20,1390,65,231,36,1742
12347,London,E09000011,Greenwich,8486,51.49069407,0.083764533,A206,PU,W,2011,12/07/2011,18,11,10,1242,47,120,35,1454
12852,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,7,12,27,456,28,114,30,655
12853,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,8,13,20,580,31,80,21,732
12854,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,9,4,8,460,20,70,28,586
12855,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,10,4,2,403,26,74,56,561
12856,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,11,2,6,323,28,56,60,473
12857,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,12,0,2,340,28,66,46,482
12858,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,13,0,8,350,18,62,38,476
12859,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,14,0,2,306,28,60,38,434
12860,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,15,0,6,327,22,70,23,448
12861,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,16,4,8,471,35,92,26,632
12862,London,E09000011,Greenwich,16741,51.48280859,0.062333666,A205,PU,N,2011,09/06/2011,17,4,9,442,23,51,28,553
