borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Greenwich,44,16,320,14,119,14,A200,PU,E,2014,14/10/2014,51.481429600000006,-0.014060801000000001
Greenwich,3,20,793,12,253,93,A205,PU,N,2014,03/06/2014,51.456203860000002,0.040982027000000004
Greenwich,0,101,1684,16,626,166,A102,PU,N,2014,09/09/2014,51.495513389999999,0.0038393379999999999
Greenwich,0,74,1767,22,518,158,A2,PU,E,2014,16/05/2014,51.455927320000001,0.056803449999999998
Greenwich,14,8,329,9,56,1,A2213,PU,N,2014,03/10/2014,51.470728989999998,0.023761142000000002
Greenwich,0,100,1859,20,601,155,A2,PU,N,2014,21/05/2014,51.471561389999998,0.026591427000000001
Greenwich,0,61,1455,13,512,161,A2,PU,E,2014,21/10/2014,51.459820610000001,0.034679789000000003
Greenwich,0,83,1602,12,521,130,A102,PU,E,2014,24/04/2014,51.488691179999996,0.013623388
Greenwich,0,85,1818,18,555,166,A102,PU,N,2014,22/10/2014,51.483537990000002,0.020439413
