borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Southwark,30,16,311,8,116,49,U,UU,N,2015,2015-09-18,51.485199506000001,-0.053866400999999994
