,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37608,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,7,0,69,4219,12,1019,317,5636
37609,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,8,0,49,4429,15,712,251,5456
37610,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,9,0,40,3370,48,960,370,4788
37611,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,10,0,23,2758,26,1135,363,4305
37612,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,11,0,26,2276,11,984,411,3708
37613,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,12,0,23,2517,13,1236,341,4130
37614,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,13,0,16,3250,13,760,487,4526
37615,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,14,0,24,3826,17,1249,421,5537
37616,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,15,0,38,4065,22,1632,318,6075
37617,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,16,0,74,5130,16,1701,242,7163
37618,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,17,0,99,4987,51,1706,176,7019
37619,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2014,20/05/2014,18,0,60,4590,9,856,143,5658
37620,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,7,0,84,4258,10,1717,280,6349
37621,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,8,0,59,4943,14,1391,286,6693
37622,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,9,0,5,4202,6,814,343,5370
37623,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,10,0,18,3136,7,1733,313,5207
37624,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,11,0,25,3050,5,1125,297,4502
37625,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,12,0,14,3625,20,970,263,4892
37626,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2014,20/05/2014,13,0,44,3083,18,1247,298,4690
