,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42912,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,7,15,7,357,13,67,15,459
42913,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,8,13,2,485,10,45,21,563
42914,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,9,11,8,520,11,53,22,614
42915,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,10,11,5,461,5,75,18,564
42916,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,11,8,7,445,9,73,26,560
42917,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,12,6,8,485,5,90,17,605
42918,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,13,3,3,464,10,82,17,576
42919,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,14,6,5,561,9,103,22,700
42920,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,15,8,10,608,8,80,12,718
42921,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,16,15,12,651,5,86,5,759
42922,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,17,18,19,707,6,84,11,827
42923,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,N,2015,01/07/2015,18,44,30,746,5,71,4,856
42924,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,7,46,29,763,7,201,18,1018
42925,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,8,16,10,505,6,52,15,588
42926,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,9,6,7,509,8,80,22,626
42927,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,10,4,9,529,9,79,16,642
42928,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,11,18,7,543,11,96,18,675
42929,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,12,8,10,428,6,67,11,522
42930,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,13,12,6,513,7,84,9,619
42931,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,14,4,6,567,10,58,14,655
42932,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,15,11,11,617,8,62,10,708
42933,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,16,7,6,569,7,58,5,645
42934,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,17,13,10,629,8,44,3,694
42935,London,E09000026,Redbridge,16185,51.61992432,0.02751759,A104,PU,S,2015,01/07/2015,18,12,10,566,5,42,1,624
43440,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,7,0,57,3800,13,999,336,5205
43441,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,8,0,58,3463,16,654,332,4523
43442,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,9,0,40,2896,23,708,411,4078
43443,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,10,0,15,2805,13,770,420,4023
43444,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,11,0,31,2739,16,858,429,4073
43445,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,12,0,10,2614,9,873,477,3983
43446,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,13,0,22,2625,11,1039,401,4098
43447,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,14,0,39,3016,18,1080,394,4547
43448,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,15,0,38,3495,17,1221,296,5067
43449,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,16,0,52,3675,16,1356,362,5461
43450,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,17,0,93,3669,18,1143,202,5125
43451,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2015,07/07/2015,18,0,75,4336,9,949,88,5457
43452,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,7,0,76,3597,22,1193,354,5242
43453,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,8,0,67,3524,31,795,313,4730
43454,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,9,0,44,3134,20,859,383,4440
43455,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,10,0,22,2859,22,794,406,4103
43456,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,11,0,23,3168,12,842,385,4430
43457,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,12,0,29,2876,18,808,332,4063
43458,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,13,0,28,2801,17,764,296,3906
43459,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,14,0,44,3039,31,737,302,4153
43460,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,15,0,28,3588,25,767,241,4649
43461,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,16,0,56,3979,20,829,152,5036
43462,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2015,07/07/2015,17,0,79,3522,24,740,120,4485
