,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
31848,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,7,8,4,248,18.0,44,8.0,322.0
31849,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,8,8,3,295,15.0,43,6.0,362.0
31850,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,9,5,4,206,29.0,45,8.0,292.0
31851,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,10,1,6,175,15.0,57,6.0,259.0
31852,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,11,4,6,149,9.0,38,8.0,210.0
31853,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,12,7,7,207,15.0,45,12.0,286.0
31854,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,13,9,2,205,13.0,29,14.0,263.0
31855,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,14,4,3,197,12.0,47,8.0,267.0
31856,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,15,6,5,230,12.0,31,9.0,287.0
31857,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,16,4,6,221,18.0,48,3.0,296.0
31858,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,17,10,8,303,16.0,50,4.0,381.0
31859,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2014,2014-09-17,18,9,7,281,25.0,46,1.0,360.0
31860,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,7,20,12,406,15.0,147,14.0,594.0
31861,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,8,7,9,480,15.0,113,19.0,636.0
31862,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,9,6,10,451,12.0,111,29.0,613.0
31863,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,10,8,5,292,15.0,104,21.0,437.0
31864,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,11,2,5,327,12.0,77,19.0,440.0
31865,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,12,8,6,346,12.0,51,13.0,428.0
31866,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,13,9,6,313,13.0,70,16.0,418.0
31867,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,14,6,6,291,20.0,63,25.0,405.0
31868,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,15,15,7,341,17.0,42,16.0,423.0
31869,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,16,6,8,347,11.0,51,8.0,425.0
31870,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,17,14,15,481,16.0,54,6.0,572.0
31871,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2014,2014-09-17,18,13,4,431,14.0,36,2.0,487.0
31872,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,7,21,10,319,16.0,73,16.0,434.0
31873,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,8,48,6,476,16.0,65,22.0,585.0
31874,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,9,20,8,418,20.0,66,23.0,535.0
31875,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,10,8,8,400,27.0,95,24.0,554.0
31876,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,11,9,14,364,13.0,90,26.0,507.0
31877,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,12,18,19,422,19.0,96,28.0,584.0
31878,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,13,18,7,445,18.0,127,27.0,624.0
31879,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,14,11,5,488,20.0,160,22.0,695.0
31880,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,15,11,10,566,17.0,151,10.0,754.0
31881,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,16,8,10,621,33.0,150,13.0,827.0
31882,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,17,22,15,644,15.0,143,15.0,832.0
31883,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2014,2014-09-11,18,22,10,663,18.0,106,13.0,810.0
31884,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,7,28,9,453,19.0,204,28.0,713.0
31885,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,8,27,14,516,26.0,131,25.0,712.0
31886,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,9,15,8,530,32.0,161,13.0,744.0
31887,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,10,12,4,431,31.0,91,12.0,569.0
31888,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,11,7,8,401,17.0,90,10.0,526.0
31889,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,12,5,8,453,23.0,94,16.0,594.0
31890,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,13,13,9,428,17.0,82,21.0,557.0
31891,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,14,12,9,467,25.0,92,12.0,605.0
31892,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,15,13,10,513,20.0,81,14.0,638.0
31893,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,16,20,9,385,24.0,65,8.0,491.0
31894,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,17,27,17,469,16.0,46,5.0,553.0
31895,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2014,2014-09-11,18,31,5,458,16.0,39,5.0,523.0
31896,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2014,2014-06-03,7,5,2,115,4.0,24,2.0,147.0
31897,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2014,2014-06-03,8,3,3,191,7.0,16,3.0,220.0
31898,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2014,2014-06-03,9,1,0,115,5.0,26,0.0,146.0
31899,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2014,2014-06-03,10,0,3,114,4.0,34,4.0,159.0
31900,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2014,2014-06-03,11,0,2,144,6.0,44,3.0,199.0
