,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
24504,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,7,17,9,375,8.0,21,14.0,427.0
24505,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,8,10,2,323,10.0,17,7.0,359.0
24506,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,9,4,1,217,11.0,14,17.0,260.0
24507,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,10,3,0,193,11.0,10,5.0,219.0
24508,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,11,0,0,172,9.0,16,10.0,207.0
24509,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,12,8,3,235,10.0,29,6.0,283.0
24510,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,13,3,6,216,12.0,27,21.0,282.0
24511,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,14,15,0,193,10.0,23,13.0,239.0
24512,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,15,9,0,170,13.0,35,25.0,243.0
24513,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,16,19,8,261,14.0,41,28.0,352.0
24514,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,17,27,15,315,14.0,26,21.0,391.0
24515,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2013,2013-09-18,18,21,6,279,11.0,33,13.0,342.0
24516,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,7,6,13,431,7.0,43,18.0,512.0
24517,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,8,12,6,467,10.0,58,23.0,564.0
24518,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,9,7,5,435,13.0,73,31.0,557.0
24519,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,10,5,2,358,9.0,51,10.0,430.0
24520,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,11,3,0,307,9.0,36,8.0,360.0
24521,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,12,4,3,341,11.0,45,8.0,408.0
24522,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,13,4,7,353,16.0,40,16.0,432.0
24523,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,14,1,2,319,13.0,32,22.0,388.0
24524,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,15,0,5,365,10.0,47,9.0,436.0
24525,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,16,11,9,403,14.0,63,29.0,518.0
24526,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,17,17,3,387,11.0,45,22.0,468.0
24527,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2013,2013-09-18,18,21,1,411,9.0,33,13.0,467.0
24528,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,7,19,6,322,18.0,38,15.0,399.0
24529,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,8,26,12,395,17.0,55,17.0,496.0
24530,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,9,15,8,332,15.0,41,16.0,412.0
24531,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,10,9,6,315,12.0,46,18.0,397.0
24532,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,11,13,7,309,14.0,59,14.0,403.0
24533,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,12,10,5,306,18.0,40,11.0,380.0
24534,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,13,8,6,312,15.0,58,11.0,402.0
24535,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,14,13,5,369,17.0,63,12.0,466.0
24536,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,15,7,6,414,19.0,56,11.0,506.0
24537,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,16,12,8,398,14.0,53,10.0,483.0
24538,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,17,19,9,433,20.0,46,15.0,523.0
24539,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2013,2013-09-12,18,33,7,407,19.0,45,8.0,486.0
24540,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2013,2013-09-12,7,27,5,341,17.0,59,13.0,435.0
