,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
10896,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,7,7,14,602,26.0,134,16.0,792.0
10897,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,8,8,12,517,15.0,102,39.0,685.0
10898,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,9,5,9,528,18.0,76,43.0,674.0
10899,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,10,3,5,348,13.0,73,32.0,471.0
10900,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,11,2,4,304,12.0,86,31.0,437.0
10901,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,12,1,6,406,10.0,68,19.0,509.0
10902,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,13,3,7,358,9.0,49,9.0,432.0
10903,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,14,2,5,330,14.0,64,6.0,419.0
10904,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,15,6,6,421,17.0,45,18.0,507.0
10905,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,16,7,9,386,20.0,54,11.0,480.0
10906,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,17,10,12,473,14.0,33,9.0,541.0
10907,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2011,2011-09-21,18,11,10,486,12.0,34,5.0,547.0
10908,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,7,13,2,268,18.0,59,12.0,359.0
10909,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,8,14,5,356,9.0,36,14.0,420.0
10910,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,9,3,7,208,14.0,32,10.0,271.0
10911,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,10,3,1,193,13.0,30,10.0,247.0
10912,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,11,2,1,197,14.0,29,12.0,253.0
10913,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,12,3,1,276,19.0,58,14.0,368.0
10914,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,13,4,2,191,14.0,48,12.0,267.0
10915,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,14,5,4,206,10.0,36,14.0,270.0
10916,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,15,8,6,340,16.0,63,16.0,441.0
10917,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,16,10,9,343,22.0,71,9.0,454.0
10918,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,17,15,6,377,19.0,51,9.0,462.0
10919,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2011,2011-09-21,18,6,4,349,13.0,29,5.0,400.0
10920,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,7,22,4,302,28.0,75,10.0,419.0
10921,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,8,29,10,411,19.0,88,12.0,540.0
10922,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,9,18,3,453,24.0,72,8.0,560.0
10923,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,10,9,5,298,28.0,72,10.0,413.0
10924,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,11,11,4,371,13.0,81,9.0,478.0
10925,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,12,6,5,319,11.0,64,9.0,408.0
10926,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,13,6,3,461,16.0,113,12.0,605.0
10927,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,14,5,4,422,18.0,103,5.0,552.0
10928,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,15,9,8,403,19.0,92,7.0,529.0
10929,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,16,4,4,426,20.0,77,2.0,529.0
10930,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,17,5,2,448,20.0,105,7.0,582.0
10931,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,E,2011,2011-09-15,18,6,3,511,18.0,81,6.0,619.0
10932,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,7,12,8,498,26.0,179,9.0,720.0
10933,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,8,16,5,477,32.0,156,15.0,685.0
10934,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,9,8,6,408,16.0,98,13.0,541.0
10935,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,10,10,2,324,12.0,81,11.0,430.0
10936,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,11,12,0,421,18.0,56,20.0,515.0
10937,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,12,13,3,201,14.0,49,15.0,282.0
10938,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,13,16,7,454,20.0,96,19.0,596.0
10939,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,14,11,1,399,16.0,86,7.0,509.0
10940,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,15,14,6,378,22.0,77,14.0,497.0
10941,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,16,18,2,409,18.0,92,4.0,525.0
10942,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,17,10,4,386,16.0,55,8.0,469.0
10943,London,E09000023,Lewisham,942756,51.456499584,-0.021908433,B236,BU,W,2011,2011-09-15,18,23,9,452,15.0,44,2.0,522.0
10944,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,7,0,7,225,8.0,39,2.0,281.0
10945,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,8,2,10,211,13.0,41,4.0,279.0
10946,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,9,1,4,198,11.0,35,3.0,251.0
10947,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,10,0,7,178,10.0,31,1.0,227.0
10948,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,11,0,3,140,8.0,29,0.0,180.0
10949,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,12,0,9,181,19.0,39,8.0,256.0
10950,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,13,0,9,147,7.0,45,13.0,221.0
10951,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,14,1,7,210,6.0,34,5.0,262.0
10952,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,15,1,11,241,5.0,41,9.0,307.0
10953,London,E09000023,Lewisham,942762,51.467721728,-0.009112889,C,CU,N,2011,2011-06-07,16,0,9,231,7.0,39,6.0,292.0
