,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
41784,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,7,58,71,1174,21,378,68,1712
41785,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,8,47,32,920,16,200,61,1229
41786,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,9,17,19,1038,21,225,97,1400
41787,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,10,13,31,1165,16,168,104,1484
41788,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,11,6,27,993,10,283,93,1406
41789,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,12,8,19,882,11,177,95,1184
41790,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,13,7,21,879,14,207,67,1188
41791,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,14,6,24,970,7,173,99,1273
41792,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,15,6,29,896,11,198,57,1191
41793,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,16,12,43,1289,16,130,47,1525
41794,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,17,26,55,1351,14,131,20,1571
41795,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,E,2015,12/05/2015,18,29,55,1605,14,93,12,1779
41796,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,7,23,34,1112,13,202,41,1402
41797,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,8,24,38,992,14,140,33,1217
41798,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,9,11,25,793,17,167,65,1067
41799,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,10,6,20,673,17,208,78,996
41800,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,11,3,21,741,9,226,86,1083
41801,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,12,4,16,752,11,267,87,1133
41802,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,13,8,23,772,11,255,75,1136
41803,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,14,4,28,854,9,264,76,1231
41804,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,15,3,25,854,9,254,38,1180
41805,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,16,11,41,1266,24,239,38,1608
41806,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,17,22,62,1271,19,194,22,1568
41807,London,E09000018,Hounslow,6122,51.49217121,-0.284414992,A4,PU,W,2015,12/05/2015,18,33,78,1261,25,179,23,1566
42132,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,7,1,110,2034,7,664,66,2881
42133,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,8,0,123,2133,12,386,87,2741
42134,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,9,0,38,1697,10,384,77,2206
42135,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,10,3,25,1561,16,301,65,1968
42136,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,11,0,12,1395,15,278,53,1753
42137,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,12,0,18,1371,14,274,65,1742
42138,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,13,0,17,1458,7,280,73,1835
42139,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,14,0,23,1354,14,259,55,1705
42140,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,15,0,22,2594,16,285,44,2961
42141,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,16,0,22,1925,20,271,31,2269
42142,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,17,1,44,2473,11,229,19,2776
42143,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2015,02/07/2015,18,2,43,2546,12,172,20,2793
42144,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,7,2,45,2216,10,251,48,2570
42145,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,8,0,19,1726,28,195,56,2024
42146,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,9,1,21,967,16,205,78,1287
42147,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,10,1,14,1240,5,280,82,1621
42148,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,11,0,13,920,6,259,68,1266
42149,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,12,0,7,891,5,282,69,1254
42150,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,13,0,13,1220,8,293,68,1602
42151,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,14,0,13,1173,11,339,49,1585
42152,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,15,0,24,1240,7,355,44,1670
42153,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,16,0,45,1851,10,488,42,2436
42154,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,17,0,96,1972,9,391,24,2492
42155,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2015,02/07/2015,18,0,52,2053,9,209,12,2335
42816,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,7,26,59,1767,20,417,55,2318
42817,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,8,26,32,1788,27,254,51,2152
42818,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,9,12,15,1377,22,241,89,1744
42819,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,10,2,18,853,16,202,73,1162
42820,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,11,3,8,831,14,193,44,1090
42821,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,12,4,19,828,12,157,50,1066
42822,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,13,5,23,912,10,157,57,1159
42823,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,14,5,13,968,15,173,44,1213
42824,London,E09000018,Hounslow,16111,51.48207517,-0.345281852,A4,PU,E,2015,23/04/2015,15,4,21,1065,14,171,45,1316
