,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36936,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,7,1,97,1973,7,562,76,2715
36937,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,8,1,113,2057,9,371,56,2606
36938,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,9,0,42,1659,17,311,96,2125
36939,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,10,0,10,1303,31,305,61,1710
36940,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,11,0,13,1169,8,270,65,1525
36941,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,12,0,11,1309,9,280,63,1672
36942,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,13,0,13,1133,11,227,70,1454
36943,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,14,0,15,1174,10,252,43,1494
36944,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,15,0,17,1382,9,228,52,1688
36945,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,16,1,21,1942,23,248,36,2270
36946,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,17,2,41,2248,10,230,27,2556
36947,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,E,2014,08/05/2014,18,1,28,2560,15,134,16,2753
36948,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,7,3,29,1991,8,187,34,2249
36949,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,8,1,20,1928,13,180,49,2190
36950,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,9,0,11,1426,14,190,69,1710
36951,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,10,0,13,1052,10,263,56,1394
36952,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,11,0,4,1069,10,322,64,1469
36953,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,12,0,12,1113,6,299,54,1484
36954,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,13,0,17,1202,9,329,84,1641
36955,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,14,0,23,1272,17,330,79,1721
36956,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,15,0,30,1435,8,415,57,1945
36957,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,16,0,41,1799,11,480,41,2372
36958,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,17,1,85,1910,25,346,28,2394
36959,London,E09000018,Hounslow,6901,51.43414151,-0.390174513,A316,PU,W,2014,08/05/2014,18,1,91,2060,14,238,21,2424
37464,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,7,31,29,733,29,91,6,888
37465,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,8,22,21,655,35,91,9,811
37466,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,9,8,13,615,35,110,37,810
37467,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,10,4,8,496,35,137,27,703
37468,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,11,4,9,483,28,105,43,668
37469,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,12,5,7,512,28,134,36,717
37470,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,13,5,9,511,30,113,28,691
37471,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,14,4,8,504,34,101,36,683
37472,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,15,5,16,557,30,119,25,747
37473,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,16,8,13,541,31,105,17,707
37474,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,17,11,14,600,26,93,18,751
37475,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,N,2014,07/05/2014,18,7,12,583,35,66,16,712
37476,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,7,10,10,583,35,132,44,804
37477,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,8,10,15,615,33,107,27,797
37478,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,9,2,9,459,31,117,31,647
37479,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,10,3,12,488,35,122,34,691
37480,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,11,3,9,503,31,135,32,710
37481,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,12,4,11,499,35,98,28,671
37482,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,13,4,13,574,25,105,39,756
37483,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,14,9,11,608,22,108,23,772
37484,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,15,14,14,614,33,127,23,811
37485,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,16,9,23,638,29,94,1,785
37486,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,17,27,38,824,33,115,12,1022
37487,London,E09000018,Hounslow,16863,51.45416074,-0.407461638,A312,PU,S,2014,07/05/2014,18,36,24,788,30,83,11,936
37788,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,7,0,36,1470,10,356,98,1970
37789,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,8,1,25,1440,8,273,127,1873
37790,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,9,0,17,1316,12,287,155,1787
37791,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,10,0,14,1264,11,365,159,1813
37792,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,11,0,14,1355,9,385,160,1923
37793,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,12,1,7,1501,12,349,168,2037
37794,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,13,0,15,1322,11,277,133,1758
37795,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,14,0,13,1384,11,308,124,1840
37796,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,15,0,19,1437,10,320,101,1887
37797,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,16,1,32,1478,9,302,70,1891
37798,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,17,2,34,1763,3,286,52,2138
37799,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,N,2014,24/06/2014,18,2,35,1798,13,272,41,2159
37800,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,7,1,32,1418,13,324,99,1886
37801,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,8,0,45,1256,6,304,148,1759
37802,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,9,1,20,1229,17,319,146,1731
37803,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,10,1,17,1222,8,335,148,1730
37804,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,11,0,11,1254,7,363,128,1763
37805,London,E09000018,Hounslow,18727,51.49497322,-0.409857322,A312,PU,S,2014,24/06/2014,12,0,16,1242,0,303,163,1724
