,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
264,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,7,0,8,930,12,136,65,1151
265,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,8,0,12,1341,16,184,80,1633
266,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,9,0,6,1455,11,172,78,1722
267,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,10,0,10,1122,18,151,54,1355
268,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,11,0,9,1018,16,118,52,1213
269,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,12,0,11,955,12,120,57,1155
270,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,13,0,6,1074,14,97,46,1237
271,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,14,0,9,941,19,103,46,1118
272,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,15,0,11,1125,16,91,46,1289
273,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,16,0,13,1136,19,96,50,1314
274,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,17,0,6,1215,14,86,39,1360
275,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,E,2010,08/10/2010,18,0,7,917,15,72,38,1049
276,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,7,0,5,715,12,113,51,896
277,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,8,0,20,1221,10,96,46,1393
278,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,9,0,15,1336,16,128,64,1559
279,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,10,0,21,1115,12,88,56,1292
280,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,11,0,24,971,8,102,44,1149
281,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,12,0,18,1017,11,77,45,1168
282,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,13,0,15,822,15,91,40,983
283,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,14,0,19,979,12,106,36,1152
284,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,15,0,21,1211,8,68,40,1348
285,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,16,0,10,1316,14,75,44,1459
286,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,17,0,12,1171,11,67,38,1299
287,London,E09000018,Hounslow,6122,51.4929323,-0.287267495,A4,PU,W,2010,08/10/2010,18,0,17,916,10,51,42,1036
792,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,7,1,0,21,0,4,1,26
793,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,8,17,25,910,17,91,14,1057
794,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,9,22,18,748,13,53,20,852
795,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,10,12,11,685,14,59,25,794
796,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,11,4,5,700,11,83,24,823
797,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,12,8,3,486,9,74,32,604
798,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,13,1,7,355,4,54,16,436
799,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,14,4,13,488,6,43,18,568
800,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,15,6,4,713,7,68,20,812
801,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,16,5,3,565,9,53,18,648
802,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,17,3,7,577,7,40,32,663
803,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,E,2010,07/09/2010,18,9,8,754,12,37,9,820
804,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,7,11,8,685,10,81,27,811
805,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,8,13,8,662,13,75,22,780
806,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,9,4,7,570,13,62,52,704
807,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,10,0,4,514,3,47,25,593
808,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,11,2,1,580,14,59,47,701
809,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,12,3,6,556,13,49,29,653
810,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,13,3,7,555,7,71,20,660
811,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,14,1,2,774,16,57,25,874
812,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,15,1,4,640,14,65,17,740
813,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,16,5,8,787,16,60,13,884
814,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,17,6,13,665,7,34,7,726
815,London,E09000018,Hounslow,6890,51.47104496,-0.328402885,A310,PU,W,2010,07/09/2010,18,6,22,1081,15,34,11,1163
2676,London,E09000018,Hounslow,17527,51.4691758,-0.374544072,A3006,PU,N,2010,20/10/2010,7,11,2,118,25,34,6,185
2677,London,E09000018,Hounslow,17527,51.4691758,-0.374544072,A3006,PU,N,2010,20/10/2010,8,14,4,176,31,41,13,265
