,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
49800,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,7,4,96,1682,9,719,199,2705
49801,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,8,2,83,1708,14,594,186,2585
49802,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,9,4,36,1658,18,480,203,2395
49803,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,10,2,25,1579,14,649,220,2487
49804,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,11,0,19,1533,10,591,210,2363
49805,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,12,2,19,1505,14,583,205,2326
49806,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,13,0,29,1615,16,717,194,2571
49807,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,14,0,26,1784,12,674,179,2675
49808,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,15,1,53,1826,10,693,154,2736
49809,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,16,3,73,1972,13,696,124,2878
49810,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,17,8,92,1991,16,496,110,2705
49811,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2016,18/05/2016,18,11,104,2049,22,585,119,2879
