,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11100,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,7,0,47,2520,35,802,465,3869
11101,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,8,0,29,1872,18,759,688,3366
11102,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,9,3,23,1652,15,497,424,2611
11103,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,10,0,20,1750,20,430,476,2696
11104,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,11,0,14,1542,17,571,140,2284
11105,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,12,0,8,1259,0,506,227,2000
11106,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,13,0,8,1321,3,483,204,2019
11107,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,14,0,9,873,8,269,189,1348
11108,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,15,0,12,1156,8,190,90,1456
11109,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,16,0,15,1211,12,155,82,1475
11110,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,17,0,9,875,9,76,28,997
11111,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,N,2011,18/03/2011,18,0,13,1244,7,101,36,1401
11112,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,S,2011,18/03/2011,7,2,66,2352,35,496,338,3287
11113,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,S,2011,18/03/2011,8,0,47,2321,28,432,253,3081
11114,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,S,2011,18/03/2011,9,0,43,2128,26,427,312,2936
11115,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,S,2011,18/03/2011,10,0,20,2035,31,457,313,2856
11116,London,E09000030,Tower Hamlets,6071,51.51822846,-0.009865919,A12,PU,S,2011,18/03/2011,11,0,18,2100,20,552,251,2941
