,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
4524,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,7,3,2,78,4.0,18,8.0,110.0
4525,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,8,6,4,98,6.0,11,10.0,129.0
4526,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,9,4,6,118,6.0,15,7.0,152.0
4527,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,10,2,2,97,5.0,18,8.0,130.0
4528,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,11,0,1,88,7.0,27,11.0,134.0
4529,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,12,0,0,63,4.0,31,21.0,119.0
4530,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,13,0,1,71,5.0,35,16.0,128.0
4531,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,14,2,0,63,4.0,39,10.0,116.0
4532,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,15,3,2,75,6.0,43,19.0,145.0
4533,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,16,5,3,89,4.0,34,23.0,153.0
4534,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,17,4,6,98,5.0,29,21.0,159.0
4535,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,E,2010,2010-09-29,18,6,4,87,4.0,31,11.0,137.0
4536,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,7,5,2,153,4.0,6,2.0,167.0
4537,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,8,11,4,194,6.0,12,11.0,227.0
4538,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,9,14,3,216,5.0,17,18.0,259.0
4539,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,10,7,1,221,8.0,22,10.0,262.0
4540,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,11,3,2,175,5.0,18,6.0,206.0
4541,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,12,6,1,141,4.0,13,7.0,166.0
4542,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,13,9,0,166,6.0,9,13.0,194.0
4543,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,14,5,3,172,3.0,11,10.0,199.0
4544,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,15,9,1,160,5.0,7,14.0,187.0
4545,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,16,10,2,216,6.0,12,9.0,245.0
4546,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,17,12,5,227,3.0,15,11.0,261.0
4547,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,W,2010,2010-09-29,18,7,1,164,5.0,9,8.0,187.0
4548,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,7,7,6,157,8.0,61,25.0,257.0
4549,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,8,10,8,289,7.0,72,20.0,396.0
4550,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,9,13,5,289,8.0,81,26.0,409.0
4551,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,10,8,7,301,6.0,63,29.0,406.0
4552,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,11,10,2,298,7.0,75,21.0,403.0
4553,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,12,5,3,287,9.0,71,25.0,395.0
4554,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,13,3,5,271,7.0,68,21.0,372.0
4555,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,14,2,2,251,10.0,72,20.0,355.0
4556,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,15,3,1,258,9.0,69,21.0,358.0
4557,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,16,8,6,291,11.0,79,22.0,409.0
4558,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,17,10,9,321,8.0,69,25.0,432.0
4559,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,E,2010,2010-10-18,18,13,11,286,9.0,61,15.0,382.0
4560,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,7,6,5,146,6.0,59,20.0,236.0
4561,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,8,7,3,199,5.0,65,24.0,296.0
4562,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,9,5,7,201,7.0,71,33.0,319.0
4563,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,10,2,2,313,8.0,79,30.0,432.0
4564,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,11,0,3,289,5.0,85,34.0,416.0
4565,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,12,3,0,295,6.0,79,35.0,415.0
4566,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,13,2,0,276,4.0,81,43.0,404.0
4567,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,14,0,0,257,7.0,76,33.0,373.0
4568,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,15,0,0,261,5.0,71,36.0,373.0
4569,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,16,0,0,278,6.0,79,31.0,394.0
4570,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,17,0,0,191,5.0,81,29.0,306.0
4571,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,W,2010,2010-10-18,18,0,0,299,7.0,69,27.0,402.0
4572,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,7,10,6,268,2.0,32,10.0,318.0
4573,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,8,16,17,310,2.0,50,20.0,399.0
4574,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,9,12,14,298,2.0,44,22.0,380.0
4575,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,10,14,16,282,2.0,48,18.0,366.0
4576,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,11,16,4,196,2.0,42,22.0,266.0
4577,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,12,15,6,204,3.0,46,20.0,279.0
4578,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,13,17,4,220,2.0,50,23.0,299.0
4579,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,14,14,5,204,2.0,51,22.0,284.0
4580,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,15,11,6,229,3.0,60,22.0,320.0
4581,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,16,16,6,291,4.0,61,23.0,385.0
4582,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,17,15,4,301,2.0,60,19.0,386.0
4583,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2010,2010-10-04,18,10,2,220,2.0,40,16.0,280.0
4584,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,7,6,3,288,2.0,38,20.0,351.0
4585,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,8,12,11,312,2.0,58,16.0,399.0
4586,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,9,16,14,303,3.0,59,18.0,397.0
4587,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,10,8,12,292,4.0,62,20.0,390.0
4588,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,11,18,10,250,6.0,54,14.0,334.0
4589,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,12,12,11,267,5.0,59,17.0,359.0
4590,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,13,16,10,280,6.0,61,18.0,375.0
4591,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,14,14,11,287,5.0,58,16.0,377.0
4592,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,15,10,10,289,5.0,60,15.0,379.0
4593,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,16,18,11,326,6.0,68,19.0,430.0
4594,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,17,19,12,340,6.0,70,17.0,445.0
4595,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,S,2010,2010-10-04,18,10,8,249,5.0,60,15.0,337.0
4596,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,7,2,2,304,2.0,25,10.0,343.0
4597,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,8,5,3,324,6.0,27,7.0,367.0
4598,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,9,4,1,316,7.0,46,6.0,376.0
4599,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,10,2,1,187,0.0,42,12.0,242.0
4600,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,11,2,3,203,1.0,38,11.0,256.0
4601,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,12,1,2,169,2.0,29,4.0,206.0
4602,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,13,2,2,229,0.0,32,10.0,273.0
4603,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,14,2,5,249,2.0,50,13.0,319.0
4604,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,15,2,4,209,2.0,47,13.0,275.0
4605,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,16,1,2,262,4.0,65,17.0,350.0
4606,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,17,0,3,281,2.0,73,14.0,373.0
4607,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,E,2010,2010-05-10,18,0,0,232,0.0,39,9.0,280.0
4608,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,7,6,2,120,0.0,7,3.0,132.0
4609,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,8,2,1,153,1.0,6,4.0,165.0
4610,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,9,1,4,116,1.0,26,7.0,154.0
4611,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,10,7,0,113,0.0,11,8.0,132.0
4612,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,11,2,3,141,3.0,20,9.0,176.0
4613,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,12,4,1,159,2.0,21,2.0,185.0
4614,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,13,2,1,184,0.0,31,5.0,221.0
4615,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,14,1,1,170,4.0,40,10.0,225.0
4616,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,15,2,1,145,3.0,32,9.0,190.0
4617,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,16,2,2,168,1.0,42,6.0,219.0
4618,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,17,1,3,172,3.0,48,9.0,235.0
4619,London,E09000027,Richmond upon Thames,942856,51.453134627,-0.358490289,C,CU,W,2010,2010-05-10,18,2,2,150,2.0,41,5.0,200.0
4620,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,7,0,2,251,12.0,16,10.0,291.0
4621,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,8,2,4,298,16.0,18,10.0,346.0
4622,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,9,4,6,303,15.0,13,9.0,346.0
4623,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,10,2,2,234,17.0,17,12.0,282.0
4624,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,11,0,0,187,14.0,8,6.0,215.0
4625,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,12,1,1,150,12.0,9,2.0,174.0
4626,London,E09000027,Richmond upon Thames,942857,51.422266542,-0.377416981,C,CU,E,2010,2010-09-23,13,1,3,167,10.0,10,1.0,191.0
