,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
39744,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,7,9,1,243,12.0,27,0.0,283.0
39745,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,8,13,0,241,20.0,40,2.0,303.0
39746,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,9,8,8,173,19.0,21,7.0,228.0
39747,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,10,4,20,168,20.0,23,7.0,238.0
39748,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,11,2,4,173,18.0,34,4.0,233.0
39749,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,12,5,4,185,20.0,30,5.0,244.0
39750,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,13,3,5,190,20.0,29,0.0,244.0
39751,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,14,8,6,176,17.0,33,1.0,233.0
39752,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,15,13,6,244,17.0,30,2.0,299.0
39753,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,16,25,8,268,18.0,31,0.0,325.0
39754,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,17,21,9,286,14.0,31,1.0,341.0
39755,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2015,2015-09-30,18,27,6,289,15.0,22,2.0,334.0
39756,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,7,12,7,275,24.0,61,5.0,372.0
39757,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,8,33,11,326,17.0,37,2.0,393.0
39758,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,9,13,8,309,18.0,39,6.0,380.0
39759,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,10,1,6,218,19.0,30,5.0,278.0
39760,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,11,9,8,181,22.0,39,2.0,252.0
39761,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,12,5,2,213,19.0,31,3.0,268.0
39762,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,13,10,7,195,20.0,30,4.0,256.0
39763,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,14,1,6,191,24.0,31,5.0,257.0
39764,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,15,13,2,223,19.0,35,1.0,280.0
39765,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,16,8,10,230,15.0,26,1.0,282.0
39766,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,17,13,6,269,16.0,17,1.0,309.0
39767,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2015,2015-09-30,18,9,9,283,15.0,18,0.0,325.0
39768,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,7,11,11,290,3.0,49,5.0,358.0
39769,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,8,13,17,299,0.0,45,7.0,368.0
39770,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,9,10,7,292,0.0,46,8.0,353.0
39771,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,10,3,4,220,1.0,49,11.0,285.0
39772,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,11,2,5,251,0.0,54,6.0,316.0
39773,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,12,5,6,211,1.0,47,9.0,274.0
39774,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,13,8,2,222,1.0,66,8.0,299.0
39775,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,14,2,10,240,0.0,49,5.0,304.0
39776,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,15,24,8,298,2.0,65,0.0,373.0
39777,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,16,9,8,343,0.0,56,3.0,410.0
39778,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,17,17,7,244,1.0,17,1.0,270.0
39779,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,N,2015,2015-10-19,18,14,12,227,1.0,15,0.0,255.0
39780,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,7,11,4,132,1.0,49,4.0,190.0
39781,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,8,32,8,201,0.0,46,9.0,264.0
39782,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,9,9,3,137,1.0,33,5.0,179.0
39783,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,10,6,2,159,1.0,40,3.0,205.0
39784,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,11,3,2,210,2.0,44,5.0,263.0
39785,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,12,12,3,187,0.0,46,4.0,240.0
39786,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,13,4,5,194,1.0,47,8.0,255.0
39787,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,14,6,10,218,1.0,40,3.0,272.0
39788,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,15,11,5,237,1.0,33,1.0,277.0
39789,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,16,11,2,306,3.0,41,0.0,352.0
39790,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,17,14,12,223,0.0,16,1.0,252.0
39791,London,E09000027,Richmond upon Thames,942851,51.465111266,-0.288597268,B353,BU,S,2015,2015-10-19,18,15,9,206,0.0,14,0.0,229.0
39792,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,7,37,12,440,6.0,77,6.0,541.0
39793,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,8,47,17,402,3.0,47,6.0,475.0
39794,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,9,25,13,270,3.0,61,12.0,359.0
39795,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,10,11,8,259,1.0,50,13.0,331.0
39796,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,11,10,12,209,3.0,69,16.0,309.0
39797,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,12,7,10,186,3.0,48,7.0,254.0
39798,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,13,9,6,181,3.0,56,8.0,254.0
39799,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,14,10,8,213,2.0,44,11.0,278.0
39800,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,15,8,7,237,3.0,57,8.0,312.0
39801,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,16,9,12,325,8.0,72,6.0,423.0
39802,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,17,24,22,321,4.0,52,3.0,402.0
39803,London,E09000027,Richmond upon Thames,942853,51.471145551,-0.246025389,B349,BU,N,2015,2015-10-12,18,25,29,279,3.0,37,8.0,356.0
