,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
46884,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,7,12,5,218,16.0,23,6.0,268.0
46885,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,8,10,8,248,16.0,25,4.0,301.0
46886,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,9,2,7,195,24.0,24,3.0,253.0
46887,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,10,6,3,174,22.0,31,5.0,235.0
46888,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,11,4,2,207,19.0,46,0.0,274.0
46889,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,12,10,4,209,21.0,37,2.0,273.0
46890,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,13,13,2,172,24.0,35,2.0,235.0
46891,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,14,8,0,207,19.0,40,2.0,268.0
46892,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,15,14,6,240,22.0,26,1.0,295.0
46893,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,16,15,11,280,23.0,27,0.0,341.0
46894,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,17,19,7,313,18.0,34,0.0,372.0
46895,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,N,2016,2016-09-28,18,17,6,333,28.0,26,0.0,393.0
46896,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,7,6,14,283,21.0,57,6.0,381.0
46897,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,8,29,11,369,14.0,45,2.0,441.0
46898,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,9,18,9,324,26.0,39,3.0,401.0
46899,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,10,7,2,228,18.0,29,6.0,283.0
46900,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,11,8,3,201,20.0,26,4.0,254.0
46901,London,E09000027,Richmond upon Thames,942848,51.427084748,-0.340680871,B358,BU,S,2016,2016-09-28,12,13,6,200,19.0,31,3.0,259.0
