,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11400,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,7,1,0,51,10.0,13,1.0,75.0
11401,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,8,1,2,104,10.0,15,2.0,133.0
11402,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,9,9,0,108,12.0,16,4.0,140.0
11403,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,10,1,1,90,10.0,29,1.0,131.0
11404,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,11,4,4,114,12.0,21,2.0,153.0
11405,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,12,2,2,95,12.0,31,8.0,148.0
11406,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,13,0,0,139,10.0,14,4.0,167.0
11407,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,14,5,2,123,11.0,21,7.0,164.0
11408,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,15,3,3,117,10.0,23,7.0,160.0
11409,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,16,11,6,133,13.0,19,4.0,175.0
11410,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,17,13,4,119,9.0,21,2.0,155.0
11411,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,E,2011,2011-09-22,18,9,2,97,8.0,17,6.0,130.0
11412,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2011,2011-09-22,7,3,2,65,12.0,16,3.0,98.0
11413,London,E09000025,Newham,942814,51.55426316,0.022663264,B161,BU,W,2011,2011-09-22,8,7,2,111,12.0,28,4.0,157.0
