borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Newham,4,1,94,9,9,1,B161,BU,E,2013,2013-09-19,51.554263159999998,0.022663263999999999
Newham,2,1,19,0,5,5,U,UU,E,2013,2013-10-04,51.503726555,0.019401471
Newham,1,0,11,0,0,0,U,UU,E,2013,2013-04-19,51.536957158999996,0.040555185000000001
Newham,0,0,7,0,0,0,U,UU,N,2013,2013-05-20,51.5275289,0.063907087000000001
Newham,0,0,14,0,1,0,U,UU,E,2013,2013-03-22,51.522787354999998,0.011768426
Newham,0,0,22,0,7,2,U,UU,N,2013,2013-09-17,51.519352832999999,0.016964756000000001
Newham,1,0,33,0,4,0,U,UU,N,2013,2013-05-16,51.524969171000002,0.016679552
