,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
46596,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,7,1,0,10,0.0,9,7.0,26.0
46597,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,8,1,1,10,0.0,12,2.0,25.0
46598,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,9,1,0,17,0.0,16,4.0,37.0
46599,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,10,2,0,26,0.0,15,5.0,46.0
46600,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,11,1,1,17,0.0,15,2.0,35.0
46601,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,12,2,0,28,0.0,10,1.0,39.0
46602,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,13,1,0,14,0.0,10,3.0,27.0
46603,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,14,1,1,24,0.0,13,3.0,41.0
46604,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,15,4,0,42,0.0,14,1.0,57.0
46605,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,16,7,2,34,0.0,19,3.0,58.0
46606,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,17,14,0,45,0.0,9,1.0,55.0
46607,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,E,2016,2016-10-07,18,13,0,33,0.0,4,0.0,37.0
46608,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,7,18,2,20,0.0,12,4.0,38.0
46609,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,8,15,0,23,0.0,15,3.0,41.0
46610,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,9,9,0,32,0.0,11,5.0,48.0
46611,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,10,4,0,25,0.0,15,7.0,47.0
46612,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,11,4,0,24,0.0,10,7.0,41.0
46613,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,12,2,0,22,0.0,15,4.0,41.0
46614,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,13,2,0,14,0.0,11,6.0,31.0
46615,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,14,4,0,22,0.0,19,5.0,46.0
46616,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,15,2,0,19,0.0,14,4.0,37.0
46617,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,16,1,0,19,0.0,8,2.0,29.0
46618,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,17,6,0,22,0.0,5,1.0,28.0
46619,London,E09000025,Newham,942817,51.503726555,0.019401471,U,UU,W,2016,2016-10-07,18,4,0,19,0.0,5,2.0,26.0
46620,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,7,0,0,5,0.0,1,0.0,6.0
46621,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,8,0,0,11,0.0,1,1.0,13.0
46622,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,9,2,0,12,0.0,2,0.0,14.0
46623,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,10,0,0,12,0.0,0,0.0,12.0
46624,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,11,0,1,10,0.0,2,0.0,13.0
46625,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,12,0,0,15,0.0,0,0.0,15.0
46626,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,13,0,0,13,0.0,4,0.0,17.0
46627,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,14,0,0,11,0.0,2,0.0,13.0
46628,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,15,3,0,17,0.0,3,1.0,21.0
46629,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,16,0,0,14,1.0,0,0.0,15.0
46630,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,17,0,0,20,0.0,0,0.0,20.0
46631,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,E,2016,2016-04-15,18,0,0,15,0.0,3,0.0,18.0
46632,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,7,0,0,6,0.0,3,0.0,9.0
46633,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,8,1,0,18,0.0,2,0.0,20.0
46634,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,9,3,0,9,0.0,3,0.0,12.0
46635,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,10,4,0,7,0.0,0,0.0,7.0
46636,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,11,0,0,5,0.0,3,0.0,8.0
46637,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,12,0,1,4,0.0,1,0.0,6.0
46638,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,13,1,0,2,0.0,1,0.0,3.0
46639,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,14,0,1,10,0.0,0,0.0,11.0
46640,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,15,1,0,9,0.0,1,0.0,10.0
46641,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,16,0,0,12,0.0,3,0.0,15.0
46642,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,17,3,0,8,0.0,1,0.0,9.0
46643,London,E09000025,Newham,942818,51.536957159,0.040555185,U,UU,W,2016,2016-04-15,18,0,0,7,0.0,0,0.0,7.0
46644,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,7,1,0,2,0.0,0,0.0,2.0
46645,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,8,0,0,11,0.0,1,0.0,12.0
46646,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,9,0,0,1,0.0,1,0.0,2.0
46647,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,10,1,0,5,0.0,2,0.0,7.0
46648,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,11,0,0,8,0.0,0,0.0,8.0
46649,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,12,0,0,9,0.0,2,0.0,11.0
46650,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,13,0,0,2,0.0,1,0.0,3.0
46651,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,14,0,1,4,0.0,1,0.0,6.0
46652,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,15,1,0,6,0.0,0,0.0,6.0
46653,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,16,0,1,5,0.0,0,0.0,6.0
46654,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,17,1,0,1,0.0,1,0.0,2.0
46655,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,N,2016,2016-05-16,18,0,0,4,0.0,1,0.0,5.0
46656,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,7,0,0,4,0.0,1,0.0,5.0
46657,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,8,0,0,9,0.0,1,0.0,10.0
46658,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,9,1,0,1,0.0,1,0.0,2.0
46659,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,10,0,0,5,0.0,0,0.0,5.0
46660,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,11,0,0,7,0.0,0,0.0,7.0
46661,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,12,0,0,11,0.0,0,0.0,11.0
46662,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,13,2,0,10,0.0,1,0.0,11.0
46663,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,14,1,0,7,0.0,1,0.0,8.0
46664,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,15,0,1,6,0.0,0,0.0,7.0
46665,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,16,0,1,7,0.0,0,0.0,8.0
46666,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,17,0,0,4,0.0,0,0.0,4.0
46667,London,E09000025,Newham,942823,51.5275289,0.063907087,U,UU,S,2016,2016-05-16,18,0,1,3,0.0,0,0.0,4.0
46668,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,7,2,3,26,0.0,9,2.0,40.0
46669,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,8,1,4,94,1.0,12,2.0,113.0
46670,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,9,3,3,67,0.0,17,3.0,90.0
46671,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,10,1,0,71,0.0,19,1.0,91.0
46672,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,11,1,0,85,0.0,15,2.0,102.0
46673,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,12,5,0,91,0.0,27,3.0,121.0
46674,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,13,2,0,102,0.0,17,3.0,122.0
46675,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,14,2,0,123,0.0,11,1.0,135.0
46676,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,15,11,1,137,0.0,22,3.0,163.0
46677,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,16,12,0,143,0.0,25,1.0,169.0
46678,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,17,9,0,120,0.0,12,3.0,135.0
46679,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,E,2016,2016-06-14,18,8,0,104,0.0,10,0.0,114.0
46680,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,W,2016,2016-06-14,7,3,0,28,0.0,8,1.0,37.0
46681,London,E09000025,Newham,942824,51.533206392,0.02971761,U,UU,W,2016,2016-06-14,8,5,1,91,0.0,14,1.0,107.0
