,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36648,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,7,6,98,1857,12,795,254,3016
36649,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,8,10,109,2072,12,662,268,3123
36650,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,9,2,48,2196,11,592,303,3150
36651,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,10,3,18,1963,11,604,321,2917
36652,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,11,1,26,2158,16,727,400,3327
36653,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,12,0,37,2074,11,560,329,3011
36654,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,13,1,38,1647,5,552,329,2571
36655,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,14,0,52,2063,12,564,296,2987
36656,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,15,2,44,2242,18,585,276,3165
36657,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,16,10,78,2509,14,621,170,3392
36658,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,17,4,123,2789,11,566,153,3642
36659,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,E,2014,07/10/2014,18,6,104,2928,13,440,91,3576
36660,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,7,4,137,3646,14,628,206,4631
36661,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,8,9,112,3997,9,588,241,4947
36662,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,9,5,59,3586,16,592,321,4574
36663,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,10,1,45,2804,12,732,406,3999
36664,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,11,1,31,2553,16,686,340,3626
36665,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,12,2,37,2837,21,771,399,4065
36666,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,13,4,41,2722,11,685,349,3808
36667,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,14,1,38,2571,17,712,350,3688
36668,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,15,1,43,2445,16,766,341,3611
36669,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,16,9,78,2762,11,867,283,4001
36670,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,17,4,103,3090,31,857,166,4247
36671,London,E09000003,Barnet,6076,51.58907824,-0.204256905,A1,PU,W,2014,07/10/2014,18,12,98,3325,14,541,138,4116
36672,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,7,3,19,1180,5,196,69,1469
36673,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,8,16,34,1627,28,184,105,1978
36674,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,9,9,26,1251,28,203,148,1656
36675,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,10,1,16,1097,10,229,152,1504
36676,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,11,1,13,1117,9,292,165,1596
36677,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,12,4,16,1138,11,317,189,1671
36678,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,13,3,13,1365,12,373,196,1959
36679,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,14,1,21,1188,21,372,208,1810
36680,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,15,6,23,1828,23,560,204,2638
36681,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,16,9,43,2008,15,717,145,2928
36682,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,17,13,72,2212,16,513,77,2890
36683,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,N,2014,01/07/2014,18,17,73,1983,14,388,72,2530
36684,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,7,2,51,1179,4,338,108,1680
36685,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,8,2,59,1742,17,453,134,2405
36686,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,9,3,30,1442,19,368,145,2004
36687,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,10,0,18,1319,17,352,161,1867
36688,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,11,1,23,1245,15,297,131,1711
36689,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,12,1,18,1241,30,291,132,1712
36690,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,13,4,20,1254,21,227,133,1655
36691,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,14,0,14,1302,39,211,115,1681
36692,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,15,0,29,1379,39,226,97,1770
36693,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,16,0,26,1681,19,253,88,2067
36694,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,17,1,29,1948,76,220,45,2318
36695,London,E09000003,Barnet,6077,51.64084841,-0.256264113,A1,PR,S,2014,01/07/2014,18,5,50,1807,14,174,32,2077
36792,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,7,5,23,1168,16,141,54,1402
36793,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,8,0,28,1517,19,161,85,1810
36794,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,9,1,25,1161,44,249,105,1584
36795,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,10,1,26,1184,43,254,140,1647
36796,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,11,1,16,1280,27,389,131,1843
36797,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,12,3,22,1739,18,451,149,2379
36798,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,13,2,23,1449,31,452,163,2118
36799,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,14,4,43,1462,44,489,180,2218
36800,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,15,5,46,2007,46,770,121,2990
36801,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,16,4,89,2032,50,1105,97,3373
36802,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,17,4,208,1960,55,822,45,3090
36803,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,N,2014,19/05/2014,18,12,156,2125,75,373,33,2762
36804,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,7,8,156,1965,49,1070,108,3348
36805,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,8,8,138,1850,21,591,66,2666
36806,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,9,4,73,1743,39,457,108,2420
36807,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,10,1,51,1632,33,497,150,2363
36808,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,11,2,41,1408,28,381,66,1924
36809,London,E09000003,Barnet,6458,51.57310174,-0.212102024,A41,PU,S,2014,19/05/2014,12,0,23,1398,31,319,108,1879
