,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19800,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,7,31,192,780,36,258,69,1335
19801,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,8,51,317,1302,44,232,89,1984
19802,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,9,38,96,1225,38,214,70,1643
19803,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,10,24,49,1104,46,226,82,1507
19804,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,11,16,46,1034,23,252,58,1413
19805,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,12,13,37,980,17,185,38,1257
19806,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,13,16,72,1012,43,188,65,1380
19807,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,14,28,68,1136,27,153,60,1444
19808,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,15,32,140,1172,24,181,30,1547
19809,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,16,49,177,903,33,109,29,1251
19810,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,17,26,104,819,25,87,23,1058
19811,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2012,27/04/2012,18,18,59,997,19,63,12,1150
19812,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,7,27,24,813,39,108,44,1028
19813,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,8,13,38,1044,31,136,77,1326
19814,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,9,17,33,981,37,145,58,1254
19815,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,10,10,34,906,34,158,81,1213
19816,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,11,4,21,738,27,216,61,1063
19817,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,12,7,18,878,22,211,47,1176
19818,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,13,21,44,1076,28,156,50,1354
19819,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,14,28,80,1328,43,174,70,1695
19820,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,15,48,132,1261,33,276,66,1768
19821,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,16,66,165,1184,37,138,56,1580
19822,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,17,75,206,909,46,164,35,1360
19823,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2012,27/04/2012,18,49,242,976,40,107,14,1379
20292,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,7,405,205,709,30,229,77,1250
20293,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,8,364,196,549,29,152,64,990
20294,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,9,189,161,494,44,116,72,887
20295,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,10,32,34,521,27,173,95,850
20296,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,11,29,25,501,21,152,71,770
20297,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,12,21,19,618,36,140,55,868
20298,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,13,19,25,629,42,128,58,882
20299,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,14,20,29,674,32,121,68,924
20300,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,15,45,25,601,22,101,60,809
20301,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,16,49,21,623,15,97,45,801
20302,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,17,125,49,401,10,83,39,582
20303,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,E,2012,26/10/2012,18,89,101,649,12,67,32,861
20304,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,7,54,21,893,0,397,109,1420
20305,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,8,49,19,915,5,402,122,1463
20306,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,9,88,32,694,12,205,58,1001
20307,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,10,14,15,814,5,218,133,1185
20308,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,11,11,13,701,6,177,96,993
20309,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,12,15,17,502,0,109,52,680
20310,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,13,11,32,631,17,125,34,839
20311,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,14,16,39,682,16,161,38,936
20312,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,15,19,32,721,11,141,41,946
20313,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,16,210,167,577,15,122,25,906
20314,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,17,302,201,410,9,97,21,738
20315,London,E09000020,Kensington and Chelsea,7604,51.48119554,-0.176813659,A3220,PU,W,2012,26/10/2012,18,397,295,640,11,101,11,1058
20940,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,7,85,96,259,23,66,23,467
20941,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,8,61,83,274,28,70,31,486
20942,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,9,27,41,294,32,46,34,447
20943,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,10,33,28,256,38,65,23,410
20944,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,11,22,25,283,41,78,14,441
20945,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,12,31,29,301,37,81,36,484
20946,London,E09000020,Kensington and Chelsea,16854,51.491643,-0.172075339,A308,PU,N,2012,28/06/2012,13,35,33,311,43,89,43,519
