borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kensington and Chelsea,10,88,1589,33,337,77,A4,PU,E,2014,21/05/2014,51.493971180000003,-0.197581443
Kensington and Chelsea,43,57,663,39,260,56,A3220,PU,E,2014,15/09/2014,51.495706609999999,-0.19640369600000002
Kensington and Chelsea,0,131,1679,23,551,110,A40,PU,E,2014,04/06/2014,51.517428199999998,-0.21140033100000002
