,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27120,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,7,46,214,1043,38,418,102,1815
27121,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,8,67,301,1295,32,303,74,2005
27122,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,9,51,123,1283,29,251,69,1755
27123,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,10,21,49,1489,31,361,66,1996
27124,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,11,14,51,1121,43,321,85,1621
27125,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,12,19,42,1093,30,252,56,1473
27126,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,13,13,45,1113,29,196,41,1424
27127,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,14,19,36,1045,25,171,38,1315
27128,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,15,21,47,1167,31,151,23,1419
27129,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,16,18,35,1044,19,164,25,1287
27130,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,17,27,43,1205,23,159,16,1446
27131,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2013,03/10/2013,18,23,36,1148,16,141,14,1355
27132,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,7,17,39,1064,44,136,50,1333
27133,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,8,23,28,1243,31,205,45,1552
27134,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,9,15,36,1142,41,155,39,1413
27135,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,10,10,20,1035,36,196,55,1342
27136,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,11,13,26,1002,31,225,39,1323
27137,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,12,21,37,935,36,264,60,1332
27138,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,13,10,39,1048,26,276,67,1456
27139,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,14,17,47,1137,24,308,72,1588
27140,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,15,24,81,1443,27,221,42,1814
27141,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,16,39,65,1321,32,159,35,1612
27142,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,17,26,90,1415,23,125,26,1679
27143,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2013,03/10/2013,18,17,86,1203,19,111,21,1440
28380,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,7,201,65,501,69,136,28,799
28381,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,8,251,79,537,83,129,46,874
28382,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,9,190,54,445,94,146,36,775
28383,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,10,49,27,357,86,113,42,625
28384,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,11,19,23,390,91,134,36,674
28385,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,12,21,33,378,84,149,39,683
28386,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,13,25,29,421,75,156,51,732
28387,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,14,18,24,474,88,170,48,804
28388,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,15,23,28,488,72,166,47,801
28389,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,16,71,53,527,83,145,27,835
28390,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,17,96,61,513,85,182,18,859
28391,London,E09000020,Kensington and Chelsea,16403,51.50914217,-0.195873162,A402,PU,E,2013,20/09/2013,18,80,75,536,79,170,16,876
