borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kensington and Chelsea,44,30,381,38,87,15,A3217,PU,E,2016,29/04/2016,51.486071119999998,-0.172298173
Kensington and Chelsea,37,50,408,37,120,20,A4,PU,N,2016,13/09/2016,51.49916941,-0.164570454
Kensington and Chelsea,17,24,354,9,148,29,A3220,PU,N,2016,06/06/2016,51.498040080000003,-0.20783728300000001
Kensington and Chelsea,8,25,337,50,106,11,A4204,PU,N,2016,29/06/2016,51.505019849999996,-0.19387458399999999
Kensington and Chelsea,82,35,323,34,122,13,A3220,PU,N,2016,22/06/2016,51.483356329999999,-0.17466791800000001
Kensington and Chelsea,179,81,497,7,212,49,A3212,PU,E,2016,12/09/2016,51.484497859999998,-0.15795815800000002
Kensington and Chelsea,0,122,1683,25,549,77,A40,PU,E,2016,01/07/2016,51.517428199999998,-0.21140033100000002
Kensington and Chelsea,4,4,57,11,16,3,A3220,PU,E,2016,18/04/2016,51.49460243,-0.20062503199999998
