,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11244,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,7,15,218,1256,15,212,65,1766
11245,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,8,48,266,1150,18,202,68,1704
11246,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,9,22,74,1106,16,196,42,1434
11247,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,10,16,61,1373,22,188,37,1681
11248,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,11,12,80,1218,32,244,64,1638
11249,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,12,9,36,1201,25,142,39,1443
11250,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,13,10,48,1107,18,155,48,1376
11251,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,14,6,48,1166,20,186,54,1474
11252,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,15,14,54,1050,24,152,38,1318
11253,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,16,28,50,842,30,93,9,1024
11254,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,17,36,80,885,32,76,27,1100
11255,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2011,13/06/2011,18,22,81,965,24,62,21,1153
11256,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,7,18,40,1224,28,156,32,1480
11257,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,8,31,72,1114,14,137,63,1400
11258,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,9,13,44,928,18,175,31,1196
11259,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,10,7,32,1028,25,224,69,1378
11260,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,11,2,37,1233,19,176,70,1535
11261,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,12,6,52,1275,21,173,39,1560
11262,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,13,5,43,1107,16,258,30,1454
11263,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,14,12,62,1226,30,195,44,1557
11264,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,15,7,34,921,17,133,49,1154
11265,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,16,11,101,1010,34,275,42,1462
11266,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,17,20,213,984,22,177,34,1430
11267,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2011,13/06/2011,18,17,110,1066,24,181,24,1405
12048,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,7,231,122,378,35,125,16,676
12049,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,8,336,110,428,48,81,27,694
12050,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,9,111,39,366,40,89,16,550
12051,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,10,28,27,387,31,74,30,549
12052,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,11,24,15,383,43,69,14,524
12053,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,12,33,8,260,40,84,9,401
12054,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,13,21,18,309,38,63,21,449
12055,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,14,32,17,564,29,96,18,724
12056,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,15,12,19,321,13,61,7,421
12057,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,16,9,12,270,17,52,8,359
12058,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,17,12,10,267,21,23,11,332
12059,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2011,28/06/2011,18,7,12,291,23,27,9,362
12060,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,7,12,45,328,39,160,5,577
12061,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,8,12,23,492,33,106,6,660
12062,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,9,13,24,412,22,116,8,582
12063,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,10,5,22,388,17,86,12,525
12064,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,11,5,12,369,19,62,16,478
12065,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,12,20,23,286,22,78,24,433
12066,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,13,16,20,248,25,73,23,389
12067,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,14,29,23,328,42,92,17,502
12068,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2011,28/06/2011,15,32,29,588,19,60,14,710
