,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
50808,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,7,109,39,327,44,92,25,527
50809,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,8,129,46,341,47,70,22,526
50810,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,9,65,16,377,38,71,13,515
50811,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,10,47,35,393,43,102,31,604
50812,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,11,23,13,342,30,85,19,489
50813,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,12,25,20,346,28,69,11,474
50814,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,13,24,35,336,41,81,22,515
50815,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,14,19,16,308,31,51,8,414
50816,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,15,28,18,381,32,50,11,492
50817,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,16,31,23,366,41,45,7,482
50818,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,17,23,30,345,28,42,2,447
50819,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,E,2016,29/04/2016,18,20,18,512,40,13,4,587
50820,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,7,18,23,263,45,122,22,475
50821,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,8,46,19,340,41,97,23,520
50822,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,9,36,28,310,47,123,30,538
50823,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,10,18,17,362,36,163,25,603
50824,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,11,26,33,398,33,138,15,617
50825,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,12,34,28,385,38,147,31,629
50826,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,13,35,39,394,35,105,15,588
50827,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,14,32,40,356,43,119,18,576
50828,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,15,32,42,397,41,102,15,597
50829,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,16,38,29,483,36,89,5,642
50830,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,17,100,54,583,34,82,5,758
50831,London,E09000020,Kensington and Chelsea,7606,51.48607112,-0.172298173,A3217,PU,W,2016,29/04/2016,18,110,71,500,40,46,1,658
52008,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,7,68,107,236,39,154,39,575
52009,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,8,80,117,236,36,105,23,517
52010,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,9,35,84,252,34,97,21,488
52011,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,10,10,33,218,33,91,20,395
52012,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,11,16,18,317,27,99,13,474
52013,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,12,10,33,252,36,69,19,409
52014,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,13,11,23,249,33,69,15,389
52015,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,14,12,21,288,33,59,14,415
52016,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,15,30,25,277,45,43,14,404
52017,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,16,33,37,355,35,49,9,485
52018,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,17,30,32,355,28,20,2,437
52019,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,N,2016,13/09/2016,18,30,24,462,29,25,3,543
52020,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,7,48,50,557,37,211,33,888
52021,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,8,38,48,512,50,196,42,848
52022,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,9,26,22,507,53,192,38,812
52023,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,10,20,19,455,37,172,26,709
52024,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,11,21,31,489,48,193,34,795
52025,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,12,19,39,476,44,204,33,796
52026,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,13,19,27,429,26,182,33,697
52027,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,14,33,31,515,31,183,25,785
52028,London,E09000020,Kensington and Chelsea,26115,51.49916941,-0.164570454,A4,PU,S,2016,13/09/2016,15,20,51,503,49,177,25,805
