,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
38436,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,7,21,211,1645,17,598,138,2609
38437,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,8,21,195,1551,13,290,107,2156
38438,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,9,16,127,1461,45,383,107,2123
38439,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,10,7,34,1335,46,374,108,1897
38440,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,11,4,109,2031,21,378,88,2627
38441,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,12,0,28,2775,63,264,87,3217
38442,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,13,8,64,1596,49,292,80,2081
38443,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,14,7,153,2123,44,291,54,2665
38444,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,15,4,38,1778,18,291,43,2168
38445,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,16,6,46,2166,29,196,40,2477
38446,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,17,33,111,1712,40,182,31,2076
38447,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,E,2014,21/05/2014,18,7,137,1858,29,127,25,2176
38448,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,7,7,47,1307,25,178,54,1611
38449,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,8,16,46,1406,39,209,76,1776
38450,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,9,7,39,1240,50,238,66,1633
38451,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,10,1,30,1092,29,274,73,1498
38452,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,11,1,33,1230,27,288,62,1640
38453,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,12,5,48,1166,34,282,114,1644
38454,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,13,3,55,1290,30,361,122,1858
38455,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,14,6,33,1326,18,394,54,1825
38456,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,15,8,72,1514,29,419,56,2090
38457,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,16,18,122,1589,35,576,108,2430
38458,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,17,24,191,1601,32,646,93,2563
38459,London,E09000020,Kensington and Chelsea,28505,51.49397118,-0.197581443,A4,PU,W,2014,21/05/2014,18,27,160,1347,30,579,80,2196
39804,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,7,77,71,566,59,327,86,1109
39805,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,8,68,53,623,37,312,71,1096
39806,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,9,41,45,542,62,330,76,1055
39807,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,10,23,38,587,31,252,101,1009
39808,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,11,15,48,405,29,233,49,764
39809,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,12,8,25,683,30,252,53,1043
39810,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,13,21,51,659,29,243,53,1035
39811,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,14,18,57,608,30,245,54,994
39812,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,15,27,38,688,54,323,60,1163
39813,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,16,36,71,825,47,283,39,1265
39814,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,17,80,101,904,33,202,15,1255
39815,London,E09000020,Kensington and Chelsea,48645,51.49570661,-0.196403696,A3220,PU,E,2014,15/09/2014,18,109,97,866,31,129,18,1141
41040,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,7,0,249,1612,33,913,166,2973
41041,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,8,0,394,1679,27,717,146,2963
41042,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,9,0,223,1670,25,619,105,2642
41043,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,10,0,99,1575,29,618,137,2458
41044,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,11,0,68,1492,15,545,151,2271
41045,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,12,0,70,1418,12,512,115,2127
41046,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,13,0,77,1510,23,502,107,2219
41047,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,14,0,63,1537,20,483,95,2198
41048,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,15,0,71,1604,21,414,84,2194
41049,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,16,0,86,1678,27,446,55,2292
41050,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,17,0,139,2098,29,314,43,2623
41051,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,E,2014,04/06/2014,18,0,136,2257,18,245,27,2683
41052,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,7,1,76,1742,12,516,93,2439
41053,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,8,0,87,1776,27,447,127,2464
41054,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,9,0,78,1505,22,501,109,2215
41055,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,10,0,63,1320,21,545,140,2089
41056,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,11,0,45,1386,14,568,118,2131
41057,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,12,0,70,1482,18,575,139,2284
41058,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,13,0,67,1719,24,645,139,2594
41059,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,14,1,90,1787,27,701,140,2745
41060,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,15,0,90,1715,22,743,146,2716
41061,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,16,0,178,1822,27,707,138,2872
41062,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,17,0,313,1911,26,582,81,2913
41063,London,E09000020,Kensington and Chelsea,74535,51.5174282,-0.211400331,A40,PU,W,2014,04/06/2014,18,2,332,2014,44,371,50,2811
