,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
41760,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,7,31,144,940,13,314,123,1534
41761,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,8,20,162,1097,18,284,82,1643
41762,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,9,24,93,842,26,234,72,1267
41763,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,10,10,43,982,33,257,87,1402
41764,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,11,9,27,1081,27,323,108,1566
41765,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,12,5,21,1172,26,194,68,1481
41766,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,13,7,35,1185,25,200,76,1521
41767,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,14,7,24,1142,21,173,56,1416
41768,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,15,20,42,1074,25,153,42,1336
41769,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,16,13,48,1187,22,250,22,1529
41770,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,17,11,49,1219,24,173,16,1481
41771,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,E,2015,22/09/2015,18,23,40,1387,27,76,22,1552
41772,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2015,22/09/2015,7,5,29,875,35,134,53,1126
41773,London,E09000020,Kensington and Chelsea,6121,51.49474235,-0.186357483,A4,PU,W,2015,22/09/2015,8,7,28,1047,41,145,67,1328
