borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,5,4,231,17,47,9,B272,BU,N,2013,2013-10-16,51.407166097000001,-0.141153116
Merton,24,14,425,23,58,33,B235,BU,N,2013,2013-10-15,51.412057518000005,-0.224632516
Merton,1,1,163,4,25,13,C,CU,N,2013,2013-10-17,51.383314792,-0.223876771
Merton,0,1,76,0,7,0,C,CU,E,2013,2013-10-14,51.407158896999995,-0.16293700899999999
Merton,6,12,230,0,39,12,U,UU,E,2013,2013-06-07,51.400259146000003,-0.15648530499999999
Merton,0,1,55,0,6,0,U,UU,E,2013,2013-07-04,51.405943246000007,-0.15481889800000001
Merton,7,2,59,0,15,0,U,UU,E,2013,2013-10-01,51.416574275000002,-0.20883926600000002
Merton,0,0,21,0,3,0,U,UU,N,2013,2013-07-11,51.397202686999997,-0.21344864800000002
