,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
24828,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,7,10,15,403,15.0,86,16.0,535.0
24829,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,8,12,10,358,17.0,73,16.0,474.0
24830,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,9,4,6,226,20.0,54,18.0,324.0
24831,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,10,3,4,178,16.0,43,13.0,254.0
24832,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,11,3,2,191,13.0,62,8.0,276.0
24833,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,12,0,4,164,17.0,37,14.0,236.0
24834,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,13,2,3,138,15.0,50,7.0,213.0
24835,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,14,4,0,146,17.0,65,12.0,240.0
24836,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,15,0,0,223,17.0,40,8.0,288.0
24837,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,16,0,0,197,22.0,48,8.0,275.0
24838,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,17,0,0,305,19.0,45,5.0,374.0
24839,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2013,2013-10-16,18,0,0,313,18.0,37,3.0,371.0
24840,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,7,15,3,207,16.0,17,2.0,245.0
24841,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,8,12,5,237,21.0,24,18.0,305.0
24842,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,9,5,1,223,18.0,19,5.0,266.0
24843,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,10,3,5,197,18.0,32,17.0,269.0
24844,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,11,3,2,168,19.0,57,13.0,259.0
24845,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,12,4,0,174,22.0,64,11.0,271.0
24846,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,13,0,1,151,18.0,47,10.0,227.0
24847,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,14,5,1,149,17.0,44,8.0,219.0
24848,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,15,4,4,252,19.0,55,9.0,339.0
24849,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,16,9,10,215,21.0,37,4.0,287.0
24850,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,17,15,13,363,17.0,51,7.0,451.0
24851,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2013,2013-10-16,18,8,7,374,17.0,46,4.0,448.0
24852,London,E09000024,Merton,942796,51.412057518,-0.224632516,B235,BU,N,2013,2013-10-15,7,14,12,367,18.0,58,21.0,476.0
24853,London,E09000024,Merton,942796,51.412057518,-0.224632516,B235,BU,N,2013,2013-10-15,8,21,29,421,19.0,72,42.0,583.0
24854,London,E09000024,Merton,942796,51.412057518,-0.224632516,B235,BU,N,2013,2013-10-15,9,31,21,341,23.0,64,32.0,481.0
24855,London,E09000024,Merton,942796,51.412057518,-0.224632516,B235,BU,N,2013,2013-10-15,10,25,18,384,27.0,53,31.0,513.0
