borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,20,7,358,12,64,19,B235,BU,E,2012,2012-10-16,51.412057518000005,-0.224632516
Merton,3,4,131,7,38,9,C,CU,N,2012,2012-10-18,51.383314792,-0.223876771
Merton,2,1,113,0,10,1,C,CU,E,2012,2012-10-15,51.407158896999995,-0.16293700899999999
Merton,6,3,150,1,34,5,U,UU,E,2012,2012-06-01,51.400259146000003,-0.15648530499999999
Merton,1,1,49,0,5,0,U,UU,E,2012,2012-07-05,51.405943246000007,-0.15481889800000001
Merton,6,0,70,0,12,0,U,UU,E,2012,2012-10-02,51.416574275000002,-0.20883926600000002
Merton,1,0,17,0,1,0,U,UU,N,2012,2012-07-12,51.397202686999997,-0.21344864800000002
