,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
51192,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,7,17,59,2459,30,342,180,3070
51193,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,8,28,66,2049,62,377,181,2735
51194,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,9,8,35,1717,48,452,222,2474
51195,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,10,2,30,1647,30,507,265,2479
51196,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,11,5,30,1840,24,615,253,2762
51197,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,12,3,33,1641,24,669,292,2659
51198,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,13,9,63,1878,26,661,259,2887
51199,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,14,4,54,1884,25,723,244,2930
51200,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,15,6,55,2085,27,760,237,3164
51201,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,16,11,94,2269,30,799,145,3337
51202,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,17,18,225,2409,41,562,89,3326
51203,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,N,2016,13/09/2016,18,6,158,2676,27,413,68,3342
51204,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,S,2016,13/09/2016,7,19,273,1630,40,852,207,3002
51205,London,E09000009,Ealing,16404,51.52064305,-0.263165499,A40,PU,S,2016,13/09/2016,8,8,287,1785,30,741,201,3044
