borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Ealing,9,91,1883,30,530,160,A40,PU,N,2016,13/09/2016,51.520643049999997,-0.26316549899999997
Ealing,0,64,2953,22,726,198,A40,PU,E,2016,23/06/2016,51.535507010000003,-0.343344969
Ealing,11,96,2012,38,576,163,A40,PU,E,2016,06/10/2016,51.516067360000001,-0.25901573899999997
Ealing,4,4,167,7,34,9,A3002,PU,E,2016,08/07/2016,51.50719153,-0.34088497400000001
Ealing,2,9,621,16,110,74,A4127,PU,N,2016,30/06/2016,51.541845940000002,-0.34330225700000006
