,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19968,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,7,0,221,3081,32,692,339,4365
19969,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,8,0,169,3676,28,640,264,4777
19970,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,9,0,115,2894,27,672,365,4073
19971,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,10,0,47,2982,26,705,393,4153
19972,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,11,0,62,2453,41,619,386,3561
19973,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,12,0,34,2027,39,517,331,2948
19974,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,13,0,44,2653,37,501,329,3564
19975,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,14,0,51,2921,41,576,317,3906
19976,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,15,0,65,3019,40,613,299,4036
19977,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,16,0,53,2781,32,491,238,3595
19978,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,17,0,62,3856,35,403,161,4517
19979,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,E,2012,20/03/2012,18,0,41,4217,21,456,163,4898
19980,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,7,0,49,2961,36,361,277,3684
19981,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,8,0,47,3921,27,529,328,4852
19982,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,9,0,54,2405,18,573,302,3352
19983,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,10,0,34,1974,28,593,289,2918
19984,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,11,0,59,1989,32,578,395,3053
19985,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,12,0,36,2109,23,681,356,3205
19986,London,E09000009,Ealing,6429,51.53840593,-0.357659336,A40,PU,W,2012,20/03/2012,13,0,42,2611,26,623,400,3702
