borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Sutton,3,12,874,19,80,39,A232,PU,E,2010,30/06/2010,51.369213770000002,-0.13529163699999999
Sutton,4,6,262,6,48,15,A237,PU,N,2010,05/07/2010,51.36950032,-0.15338219
Sutton,2,9,761,5,79,21,A232,PU,N,2010,30/04/2010,51.361306370000001,-0.19306968499999999
