,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
2280,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,7,14,45,735,11,119,27,937
2281,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,8,8,16,988,17,108,40,1169
2282,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,9,6,8,722,20,104,45,899
2283,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,10,2,8,445,26,51,42,572
2284,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,11,1,6,795,20,77,49,947
2285,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,12,1,12,887,12,51,34,996
2286,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,13,3,13,761,19,94,51,938
2287,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,14,2,4,911,14,79,38,1046
2288,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,15,0,2,1185,16,78,47,1328
2289,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,16,0,3,1432,19,101,60,1615
2290,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,17,2,5,1312,49,95,32,1493
2291,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2010,30/06/2010,18,7,5,877,37,59,32,1010
2292,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,7,6,34,873,13,76,30,1026
2293,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,8,6,7,923,18,63,37,1048
2294,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,9,3,8,595,17,87,41,748
2295,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,10,0,2,847,17,58,37,961
2296,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,11,2,1,710,17,53,43,824
2297,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,12,0,5,676,20,66,41,808
2298,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,13,7,8,666,21,85,62,842
2299,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,14,5,11,626,29,52,38,756
2300,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,15,3,10,671,12,66,33,792
2301,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,16,3,21,974,10,78,36,1119
2302,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,17,9,25,1159,15,112,22,1333
2303,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2010,30/06/2010,18,1,47,1207,22,117,24,1417
4200,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,7,17,20,297,9,72,34,432
4201,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,8,5,6,280,7,59,16,368
4202,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,9,6,8,261,6,40,10,325
4203,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,10,3,2,202,7,24,12,247
4204,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,11,6,8,279,8,69,16,380
4205,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,12,3,6,252,8,50,23,339
4206,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,13,2,4,239,7,47,21,318
4207,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,14,3,5,244,6,53,16,324
4208,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,15,6,5,250,5,39,13,312
4209,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,16,6,13,229,7,42,11,302
4210,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,17,8,9,370,4,47,9,439
4211,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,N,2010,05/07/2010,18,4,4,290,5,31,6,336
4212,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,7,2,10,274,6,61,16,367
4213,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,8,4,8,221,4,45,10,288
4214,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,9,2,4,274,5,31,7,321
4215,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,10,2,6,251,7,37,15,316
4216,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,11,6,4,262,7,62,24,359
4217,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,12,7,5,251,6,53,18,333
4218,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,13,2,3,253,5,59,18,338
4219,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,14,3,4,264,6,52,16,342
4220,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,15,5,3,235,5,41,15,299
4221,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,16,6,4,250,9,58,11,332
4222,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,17,5,7,314,6,48,25,400
4223,London,E09000029,Sutton,26828,51.36950032,-0.15338219,A237,PU,S,2010,05/07/2010,18,6,5,269,9,34,11,328
10536,London,E09000029,Sutton,75328,51.36130637,-0.193069685,A232,PU,N,2010,30/04/2010,7,5,16,547,6,82,20,671
10537,London,E09000029,Sutton,75328,51.36130637,-0.193069685,A232,PU,N,2010,30/04/2010,8,5,13,881,6,78,26,1004
10538,London,E09000029,Sutton,75328,51.36130637,-0.193069685,A232,PU,N,2010,30/04/2010,9,1,12,971,5,95,25,1108
10539,London,E09000029,Sutton,75328,51.36130637,-0.193069685,A232,PU,N,2010,30/04/2010,10,0,5,790,7,105,36,943
10540,London,E09000029,Sutton,75328,51.36130637,-0.193069685,A232,PU,N,2010,30/04/2010,11,2,6,691,4,88,43,832
