,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
22416,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,7,6,10,391,13,44,6,464
22417,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,8,2,5,504,17,37,10,573
22418,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,9,3,4,373,16,41,10,444
22419,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,10,0,2,410,12,35,7,466
22420,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,11,4,1,429,14,27,12,483
22421,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,12,3,2,350,11,31,10,404
22422,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,13,5,3,308,14,66,12,403
22423,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,14,4,6,385,12,79,13,495
22424,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,15,3,7,460,16,85,14,582
22425,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,16,5,6,472,11,77,11,577
22426,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,17,7,4,480,15,91,22,612
22427,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,N,2012,12/06/2012,18,5,7,477,11,84,15,594
22428,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,7,5,7,604,15,61,4,691
22429,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,8,3,5,675,13,49,8,750
22430,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,9,1,3,454,15,41,11,524
22431,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,10,0,0,490,10,37,12,549
22432,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,11,4,2,402,14,42,9,469
22433,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,12,3,4,395,13,34,9,455
22434,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,13,3,3,362,10,46,13,434
22435,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,14,2,5,380,12,39,12,448
22436,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,15,4,3,360,15,43,11,432
22437,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,16,3,6,428,10,70,14,528
22438,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,17,4,5,448,13,64,17,547
22439,London,E09000029,Sutton,27863,51.36151579,-0.218486101,A2043,PU,S,2012,12/06/2012,18,6,8,453,10,74,12,557
24180,London,E09000029,Sutton,46834,51.3599771,-0.206049364,A232,PU,E,2012,22/10/2012,7,6,11,496,16,88,21,632
24181,London,E09000029,Sutton,46834,51.3599771,-0.206049364,A232,PU,E,2012,22/10/2012,8,5,14,509,17,114,36,690
24182,London,E09000029,Sutton,46834,51.3599771,-0.206049364,A232,PU,E,2012,22/10/2012,9,4,9,536,15,108,37,705
24183,London,E09000029,Sutton,46834,51.3599771,-0.206049364,A232,PU,E,2012,22/10/2012,10,1,2,483,14,87,20,606
24184,London,E09000029,Sutton,46834,51.3599771,-0.206049364,A232,PU,E,2012,22/10/2012,11,0,5,409,16,71,28,529
