,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12900,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,7,9,33,798,23,154,39,1047
12901,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,8,12,26,740,18,130,37,951
12902,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,9,11,12,815,16,152,30,1025
12903,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,10,5,3,515,14,123,42,697
12904,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,11,6,4,700,26,95,48,873
12905,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,12,10,2,560,14,105,50,731
12906,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,13,2,8,360,26,80,38,512
12907,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,14,2,4,650,24,122,26,826
12908,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,15,2,6,625,19,131,27,808
12909,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,16,2,9,531,22,140,45,747
12910,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,17,16,36,920,16,124,13,1109
12911,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,E,2011,13/07/2011,18,10,19,860,20,80,9,988
12912,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,7,4,5,584,26,142,26,783
12913,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,8,12,24,920,22,96,32,1094
12914,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,9,10,14,740,20,150,42,966
12915,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,10,1,8,600,18,140,39,805
12916,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,11,6,8,750,24,130,28,940
12917,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,12,9,3,668,12,95,36,814
12918,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,13,3,2,566,22,102,33,725
12919,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,14,2,5,480,20,109,26,640
12920,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,15,2,5,472,24,107,24,632
12921,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,16,6,10,662,25,137,27,861
12922,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,17,8,6,802,26,128,14,976
12923,London,E09000029,Sutton,16783,51.36921377,-0.135291637,A232,PU,W,2011,13/07/2011,18,14,10,738,24,125,26,923
15624,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,7,7,21,1087,15,112,17,1252
15625,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,8,16,15,1115,14,165,25,1334
15626,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,9,12,21,1221,20,171,26,1459
15627,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,10,4,31,965,19,168,30,1213
15628,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,11,0,9,729,25,165,28,956
15629,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,12,0,3,745,23,135,18,924
15630,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,13,5,18,787,24,185,19,1033
15631,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,14,5,20,810,25,197,29,1081
15632,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,15,0,20,837,27,205,26,1115
15633,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,16,0,12,894,31,215,28,1180
15634,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,17,2,15,741,15,117,26,914
15635,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,N,2011,29/06/2011,18,0,12,701,11,71,12,807
15636,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,7,0,9,697,20,105,4,835
15637,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,8,3,12,953,21,147,14,1147
15638,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,9,0,19,927,23,259,29,1257
15639,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,10,5,17,723,20,148,40,948
15640,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,11,3,11,796,16,166,54,1043
15641,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,12,4,11,811,15,169,51,1057
15642,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,13,10,16,868,19,204,25,1132
15643,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,14,5,13,849,20,197,35,1114
15644,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,15,2,16,1229,25,217,32,1519
15645,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,16,8,11,1011,18,168,23,1231
15646,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,17,11,21,961,15,105,22,1124
15647,London,E09000029,Sutton,36819,51.37390735,-0.205504894,A217,PU,S,2011,29/06/2011,18,3,25,793,15,91,17,941
