borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Croydon,1,6,511,7,89,18,A215,PU,N,2011,12/09/2011,51.378449760000002,-0.061630807000000003
Croydon,0,6,473,9,77,30,A2022,PU,E,2011,13/07/2011,51.357613659999998,-0.030911302999999998
Croydon,7,16,651,110,107,35,A212,PU,N,2011,27/06/2011,51.377625989999999,-0.099169958000000002
Croydon,1,2,285,0,42,14,A2022,PU,E,2011,07/10/2011,51.339123399999998,-0.14544326599999999
Croydon,3,3,549,24,93,6,A232,PU,E,2011,06/06/2011,51.376113269999998,-0.061729507999999995
