,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11652,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,7,3,8,614,10,174,39,845
11653,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,8,4,8,540,14,100,20,682
11654,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,9,0,2,368,8,59,15,452
11655,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,10,1,0,448,6,98,20,572
11656,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,11,3,3,388,4,112,18,525
11657,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,12,4,1,341,4,67,19,432
11658,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,13,7,2,416,10,66,32,526
11659,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,14,2,1,402,7,72,18,500
11660,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,15,2,4,521,9,112,10,656
11661,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,16,4,10,680,16,82,11,799
11662,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,17,2,11,702,10,74,9,806
11663,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2011,12/09/2011,18,0,15,599,6,56,12,688
11664,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,7,2,9,508,5,78,27,627
11665,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,8,1,4,756,8,43,13,824
11666,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,9,1,12,424,7,84,33,560
11667,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,10,0,5,467,6,87,19,584
11668,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,11,0,6,420,7,104,12,549
11669,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,12,0,1,389,5,44,21,460
11670,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,13,2,8,383,6,64,16,477
11671,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,14,1,5,365,4,53,13,440
11672,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,15,2,4,549,5,74,22,654
11673,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,16,0,4,611,9,131,22,777
11674,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,17,0,12,673,6,151,10,852
11675,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2011,12/09/2011,18,2,23,718,11,163,15,930
11976,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,7,2,7,553,6,68,40,674
11977,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,8,1,9,522,7,81,51,670
11978,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,9,0,4,452,11,72,33,572
11979,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,10,0,5,380,10,70,34,499
11980,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,11,0,2,360,9,102,23,496
11981,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,12,0,2,301,8,62,21,394
11982,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,13,0,6,284,10,48,30,378
11983,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,14,0,3,289,8,36,21,357
11984,London,E09000008,Croydon,7549,51.35761366,-0.030911303,A2022,PU,E,2011,13/07/2011,15,1,2,440,12,88,25,567
