,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
50256,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,7,12,24,736,8,234,19,1021
50257,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,8,5,12,653,4,135,18,822
50258,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,9,4,8,583,9,143,20,763
50259,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,10,3,11,428,9,130,22,600
50260,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,11,1,4,490,8,119,13,634
50261,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,12,2,5,398,7,113,17,540
50262,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,13,4,9,491,8,102,16,626
50263,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,14,1,6,517,8,103,4,638
50264,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,15,5,2,587,15,96,13,713
50265,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,16,1,24,605,9,97,8,743
50266,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,17,10,18,637,10,109,4,778
50267,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,N,2016,07/09/2016,18,7,17,669,9,79,4,778
50268,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,7,10,10,579,11,106,18,724
50269,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,8,7,11,484,9,90,10,604
50270,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,9,3,7,510,10,110,23,660
50271,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,10,2,6,394,8,92,21,521
50272,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,11,3,7,469,7,111,18,612
50273,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,12,4,11,489,7,133,17,657
50274,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,13,0,6,466,10,111,17,610
50275,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,14,1,5,524,8,134,19,690
50276,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,15,5,16,576,8,143,10,753
50277,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,16,4,19,579,8,167,8,781
50278,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,17,3,22,779,9,133,4,947
50279,London,E09000008,Croydon,6773,51.37844976,-0.061630807,A215,PU,S,2016,07/09/2016,18,11,24,681,9,95,1,810
50352,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,7,25,60,1244,7,331,41,1683
50353,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,8,11,38,1392,11,266,38,1745
50354,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,9,7,21,1201,6,293,61,1582
50355,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,10,0,14,876,10,244,55,1199
50356,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,11,2,26,817,7,224,34,1108
50357,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,12,1,25,795,8,226,36,1090
50358,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,13,11,19,890,6,259,39,1213
50359,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,14,10,17,963,6,198,35,1219
50360,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,15,2,20,1096,6,204,22,1348
50361,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,16,4,21,1050,11,199,13,1294
50362,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,17,8,36,1216,6,154,16,1428
50363,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,N,2016,27/09/2016,18,8,24,1168,7,124,9,1332
50364,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,S,2016,27/09/2016,7,9,13,949,14,183,52,1211
50365,London,E09000008,Croydon,6804,51.37505088,-0.106748315,A236,PU,S,2016,27/09/2016,8,6,13,1084,13,208,45,1363
