borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Croydon,8,10,375,7,83,10,A212,PU,N,2014,10/10/2014,51.413354959999999,-0.084314311000000003
Croydon,7,4,253,20,41,9,A222,PU,N,2014,11/09/2014,51.377503429999997,-0.091631090999999998
