borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Barking and Dagenham,2,3,573,21,98,24,A124,PU,N,2011,04/05/2011,51.56040608,0.14807905699999999
Barking and Dagenham,0,46,2179,14,597,474,A13,PU,E,2011,25/03/2011,51.529441650000003,0.088950421999999987
Barking and Dagenham,5,11,804,15,95,45,A124,PU,E,2011,04/05/2011,51.53715218,0.070990049
Barking and Dagenham,3,3,515,7,62,9,A118,PU,E,2011,11/07/2011,51.572694329999997,0.144906217
Barking and Dagenham,0,51,1665,16,449,386,A13,PU,E,2011,06/10/2011,51.52536164,0.14657331800000001
