,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11580,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,7,7,6,361,28,68,43,506
11581,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,8,1,2,456,18,61,20,557
11582,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,9,0,0,486,19,77,16,598
11583,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,10,0,0,668,33,103,31,835
11584,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,11,1,0,553,21,87,29,690
11585,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,12,2,9,810,30,163,57,1069
11586,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,13,2,4,498,16,86,14,618
11587,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,14,1,2,426,14,78,8,528
11588,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,15,0,0,467,25,95,10,597
11589,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,16,7,5,651,21,112,17,806
11590,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,17,2,3,678,23,96,10,810
11591,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,N,2011,04/05/2011,18,3,5,593,21,81,23,723
11592,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,7,9,10,451,21,95,27,604
11593,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,8,2,3,702,21,91,37,854
11594,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,9,1,0,688,28,85,28,829
11595,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,10,2,8,615,19,85,34,761
11596,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,11,0,0,507,16,63,20,606
11597,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,12,0,8,692,39,172,52,963
11598,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,13,0,2,382,14,76,21,495
11599,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,14,1,2,568,17,109,20,716
11600,London,E09000002,Barking and Dagenham,6658,51.56040608,0.148079057,A124,PU,S,2011,04/05/2011,15,4,2,653,16,124,16,811
