borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Barking and Dagenham,0,56,1781,9,496,412,A13,PU,E,2014,09/07/2014,51.52536164,0.14657331800000001
Barking and Dagenham,0,67,2331,25,437,409,A13,PU,E,2014,08/07/2014,51.532357359999999,0.117921018
