borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Barking and Dagenham,0,41,1807,9,466,412,A13,PU,E,2012,22/10/2012,51.529441650000003,0.088950421999999987
Barking and Dagenham,3,7,560,7,68,35,A1112,PU,N,2012,22/10/2012,51.550257790000003,0.16202525400000001
Barking and Dagenham,1,4,605,26,73,16,A124,PU,E,2012,24/10/2012,51.544105870000003,0.089622013000000014
Barking and Dagenham,6,11,673,7,110,58,A1112,PU,N,2012,26/04/2012,51.571301500000004,0.14238738100000001
Barking and Dagenham,0,51,1759,9,466,431,A13,PU,E,2012,26/03/2012,51.52536164,0.14657331800000001
Barking and Dagenham,0,23,1508,14,404,266,A13,PU,E,2012,18/09/2012,51.532357359999999,0.117921018
