,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
50664,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,7,1,7,250,21,55,14,347
50665,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,8,6,5,298,26,58,13,400
50666,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,9,4,3,263,19,44,17,346
50667,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,10,3,8,244,17,58,27,354
50668,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,11,3,9,261,16,50,12,348
50669,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,12,2,3,274,18,65,16,376
50670,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,13,0,3,255,21,46,10,335
50671,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,14,6,6,304,18,41,10,379
50672,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,15,2,9,303,17,57,13,399
50673,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,16,11,7,392,23,37,3,462
50674,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,17,7,18,354,21,39,5,437
50675,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,N,2016,03/10/2016,18,6,9,397,19,41,5,471
50676,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,7,2,6,226,20,39,8,299
50677,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,8,5,9,276,16,36,12,349
50678,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,9,4,1,212,18,38,13,282
50679,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,10,3,4,241,19,49,18,331
50680,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,11,1,4,229,16,67,14,330
50681,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,12,2,2,273,16,41,10,342
50682,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,13,3,5,305,21,53,8,392
50683,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,14,7,6,268,21,54,15,364
50684,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,15,4,4,255,20,42,7,328
50685,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,16,3,5,291,21,48,9,374
50686,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,17,8,8,261,16,21,3,309
50687,London,E09000002,Barking and Dagenham,7518,51.54422242,0.147893605,A1240,PU,S,2016,03/10/2016,18,9,9,238,20,27,0,294
51336,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,7,1,3,126,11,26,3,169
51337,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,8,5,2,268,12,32,6,320
51338,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,9,0,2,278,16,48,6,350
51339,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,10,0,2,176,12,41,5,236
51340,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,11,0,6,203,10,31,2,252
51341,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,12,1,6,299,14,61,10,390
51342,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,13,3,5,272,10,37,7,331
51343,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,14,0,3,349,9,36,4,401
51344,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,15,0,9,513,9,67,12,610
51345,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,16,4,10,474,12,78,6,580
51346,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,17,1,3,326,11,50,5,395
51347,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,E,2016,29/04/2016,18,5,8,434,10,46,3,501
51348,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,W,2016,29/04/2016,7,4,9,527,11,140,12,699
51349,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,W,2016,29/04/2016,8,5,7,652,17,102,10,788
51350,London,E09000002,Barking and Dagenham,16641,51.53503059,0.089206317,A123,PU,W,2016,29/04/2016,9,1,6,518,18,99,12,653
