,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
43512,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,7,7,14,661,17,169,38,899
43513,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,8,0,10,567,11,148,53,789
43514,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,9,3,2,609,17,174,64,866
43515,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,10,1,8,469,17,133,65,692
43516,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,11,2,13,556,10,138,61,778
43517,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,12,5,8,621,14,144,61,848
43518,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,13,3,14,651,11,140,59,875
43519,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,14,8,11,653,18,151,50,883
43520,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,15,7,16,789,10,133,47,995
43521,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,16,13,13,875,13,130,32,1063
43522,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,17,6,14,679,10,105,22,830
43523,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,N,2015,22/04/2015,18,8,6,710,11,83,18,828
43524,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,S,2015,22/04/2015,7,14,10,623,9,143,44,829
43525,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,S,2015,22/04/2015,8,3,10,371,8,76,34,499
43526,London,E09000002,Barking and Dagenham,17472,51.58014108,0.140926748,A1112,PU,S,2015,22/04/2015,9,5,3,451,11,83,32,580
