borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Barking and Dagenham,1,6,471,4,85,24,A1153,PU,N,2010,24/03/2010,51.544704920000001,0.12137888199999999
Barking and Dagenham,0,12,373,8,225,177,A1112,PU,E,2010,21/10/2010,51.580141079999997,0.14092674800000002
Barking and Dagenham,0,3,360,1,54,20,A124,PU,N,2010,15/03/2010,51.536565449999998,0.073659920000000004
Barking and Dagenham,4,54,2175,9,466,447,A13,PU,E,2010,11/05/2010,51.529441650000003,0.088950421999999987
Barking and Dagenham,4,6,918,21,110,35,A124,PU,E,2010,11/06/2010,51.53715218,0.070990049
Barking and Dagenham,2,4,438,11,58,13,A124,PU,E,2010,19/10/2010,51.552312960000002,0.133272787
Barking and Dagenham,1,49,2084,6,366,260,A13,PU,N,2010,14/06/2010,51.52536164,0.14657331800000001
Barking and Dagenham,2,71,2741,20,569,306,A13,PU,E,2010,09/06/2010,51.532357359999999,0.117921018
